lr,numOfL1,numOfL2,keep_prob,batch_size,loss
0.5073133707046509,23.939842224121094,7.427923202514648,0.8731023669242859,10.443671226501465,9.996698903903173
0.3253765913958541,0.0,13.0,0.3673198388527251,22.0,9.997107950474792
0.6549532413482666,67.45572662353516,5.256494522094727,0.7137516140937805,23.765560150146484,9.998386484823524
0.27703713055035256,45.0,2.0,0.6090591060934498,2.0,9.999340227325698
0.26200762391090393,83.01361083984375,23.085124969482422,0.8200502991676331,18.821516036987305,9.999786366222112
0.9106117095377497,51.0,6.0,0.5836501365642014,21.0,10.000311740485518
0.49134354186039764,22.0,8.0,0.49485009331672614,23.0,10.015522903474874
0.5828336549122316,11.0,4.0,0.9660515358457195,11.0,10.016470916050231
0.3726027758666867,101.0,7.0,0.5892639592741142,12.0,10.017878580466007
0.16852728025849564,76.0,28.0,0.9974445014090281,28.0,10.023633287254697
0.3747383670648532,125.0,10.0,0.5718705577969185,9.0,10.026493425296138
0.6202030166541947,55.0,39.0,0.6418714438234188,27.0,10.027491759648967
0.7467621073036003,31.0,2.0,0.6752373299177085,8.0,10.028547379920168
0.3828492491352853,1.0,15.0,0.5571736953913089,20.0,10.032337079529261
0.4670187830924988,95.80804443359375,2.1739635467529297,0.5772019624710083,11.976709365844727,10.03258417553096
0.12959342208052907,83.0,5.0,0.4407278898022535,12.0,10.040242660660246
0.916026654825472,19.0,3.0,0.48503805515457576,12.0,10.044966066642376
0.3442527651786804,126.31127166748047,8.70063591003418,0.6860770583152771,12.783267974853516,10.047455238141493
0.951518260318547,11.0,23.0,0.626465495349843,24.0,10.051990261558757
0.4549891832766062,9.0,18.0,0.5044767106728958,28.0,10.052296262902047
0.2894096076488495,25.261775970458984,11.39450740814209,0.8449733257293701,13.72562026977539,10.054588278605854
0.11652882067491738,69.0,16.0,0.8732435491397867,18.0,10.059910934849778
0.5812354544705722,122.0,1.0,0.8386506478953708,6.0,10.064031091671941
0.46739552083236957,15.0,41.0,0.8092193073234238,8.0,10.066251404780695
0.49262172592300946,20.0,9.0,0.4051431157537636,26.0,10.075863561432211
0.3323477167602158,78.0,2.0,0.3764347692129927,17.0,10.076525507800579
0.2626838947870653,0.0,77.0,0.8720025495750585,16.0,10.078924948997903
0.8976359963417053,41.93818664550781,6.115818023681641,0.5499071478843689,15.999173164367676,10.09544853262194
0.09843771863880017,2.0,24.0,0.9610980486546113,21.0,10.15830260276575
0.5483087610909477,39.0,22.0,0.7158192931959593,15.0,10.160348915661297
0.40127217765067585,92.0,14.0,0.6954184229591291,14.0,10.163938682173523
0.5658039990289753,68.0,5.0,0.4665249618075932,28.0,10.203032494871698
0.29180172329416354,43.0,0.0,0.729099534342097,10.0,10.227786785373407
0.41283045747553626,100.0,27.0,0.9710551825342644,28.0,10.34364118990473
0.6583680933900501,91.0,25.0,0.9650087914669705,26.0,10.348550848709582
0.16119154791038245,89.0,79.0,0.9315097634073382,21.0,10.363498226254029
0.43264067108031135,99.0,20.0,0.5101815210219617,21.0,10.39214599839314
0.6963102229133638,30.0,42.0,0.694348891686023,7.0,10.438133715143714
0.5146106478281751,81.0,34.0,0.9021744918321469,17.0,10.520712277731581
0.24561254516040096,118.0,35.0,0.635350351956017,17.0,10.54401531099304
0.7077327219609334,116.0,57.0,0.7202973910877637,20.0,10.728166789661858
0.455079591191507,53.0,7.0,0.7565849643812317,18.0,10.737180869334345
0.19956796811852964,111.0,67.0,0.8896082049732944,7.0,10.804868441424858
0.19939386907951054,109.0,15.0,0.554466383638849,16.0,11.4501175748971
0.3879073552259119,3.0,89.0,0.5335343359874688,12.0,11.472410349984907
0.6460915207862854,58.73043441772461,21.574188232421875,0.5087195038795471,23.404830932617188,11.755321826270478
0.4740448179756004,88.0,16.0,0.39169445538152736,11.0,12.30188251542858
0.08289103670809,37.0,22.0,0.6323113665461707,11.0,12.478376083476345
0.40856165348691087,104.0,41.0,0.5298985639570033,19.0,12.80119175563225
0.7629773800623303,82.0,59.0,0.6486698379601793,10.0,12.882380730272708
0.9743899892375192,17.0,0.0,0.8492109377977876,4.0,12.920095040015298
0.1471237689256668,16.862276077270508,53.926109313964844,0.92731112241745,21.464088439941406,13.07315349207973
0.23156465112387456,102.0,44.0,0.7898616431463968,22.0,13.465158938970909
0.4710923213886915,94.0,53.0,0.5332417023385081,26.0,13.516759229608425
0.5875622421129497,105.0,18.0,0.45178653666533314,9.0,14.041582980487
0.29928318661575337,73.0,44.0,0.7116318993919901,23.0,14.239658596134358
0.040003304594947,25.0,10.0,0.9057284903632721,22.0,14.32281068007381
0.9308418026821611,78.0,7.0,0.44468107364624554,12.0,14.507889240131382
0.1851996976290664,31.0,39.0,0.7628276356384813,22.0,14.598776842490064
0.677568975603021,56.0,26.0,0.6177917411980852,27.0,15.567804735769426
0.31650614738464355,26.681516647338867,2.1383705139160156,0.26256582140922546,20.362354278564453,15.668491047852287
0.47490800002908484,23.0,12.0,0.3519236249971902,13.0,15.728307213165637
0.5227708205298461,100.0,40.0,0.4322266721214253,15.0,15.755080046154424
0.5216926433420348,7.0,35.0,0.8972837132582485,9.0,15.93540979487223
0.514272928237915,48.605552673339844,20.470094680786133,0.46787208318710327,22.838502883911133,16.227143128579538
0.1837044060230255,114.25872802734375,20.761987686157227,0.9585569500923157,18.991775512695312,16.47523041996121
0.7105339666419095,28.0,13.0,0.7886805583557055,3.0,16.881347853298607
0.046884934352942664,2.0,66.0,0.9992396101171604,21.0,16.88423735997573
0.013955417432480077,74.0,9.0,0.7079007618602545,17.0,16.89482534001655
0.11299570954176363,2.0,105.0,0.8275343533413432,21.0,17.158589116450404
0.21863373200949557,116.0,59.0,0.27359814407072713,22.0,17.81096698108471
0.08049304987548425,4.0,66.0,0.951594318788446,21.0,17.970194962525856
0.28545802337408843,59.0,89.0,0.5667586678213987,27.0,19.042617775552387
0.23608224043364534,85.0,54.0,0.8625341712863485,24.0,19.610750682711895
0.7634435437155178,61.0,36.0,0.8753903048067115,23.0,20.967812421164535
0.42738266508106837,106.0,70.0,0.6046790474390308,13.0,21.03940185510977
0.15461563769078734,13.0,119.0,0.9898305501356137,16.0,22.287969585092764
0.6486376875410474,62.0,47.0,0.6676480479230706,27.0,22.507364847502565
0.3926920330021334,103.0,87.0,0.6507045864862602,21.0,23.982620719332054
0.7981447365077098,68.0,33.0,0.2106421757747879,27.0,24.160690146611245
0.21113335747926107,1.0,63.0,0.6290159457225027,2.0,24.259654377814186
0.33300364895799245,29.0,69.0,0.8811859649766651,6.0,26.42539394022297
0.1791299398758246,4.0,83.0,0.838304389251185,20.0,27.00829216575368
0.18035558608887872,15.0,110.0,0.942323852569807,16.0,27.625645349807456
0.03738322628916428,125.0,20.0,0.8604951519488127,21.0,28.15156350222496
0.7784194478312043,46.0,11.0,0.529258257174444,26.0,28.5701476922629
0.3439258715959212,7.0,36.0,0.5452299632274039,19.0,32.0915913105982
0.8023394127972121,41.0,50.0,0.9320731789130947,5.0,32.22976489639287
0.5321130276771247,89.0,105.0,0.9254578398174691,3.0,32.33695517045107
0.6087689717335967,19.0,53.0,0.5324024200418142,22.0,33.41264108601686
0.6785885388360403,77.0,64.0,0.6610636421271746,28.0,33.90476174546764
0.7230115800784991,54.0,46.0,0.8624679156243301,25.0,34.90440144702665
0.691062620138816,70.0,125.0,0.9053424825603984,23.0,35.17957762133874
0.25791502076012573,20.0,48.0,0.94402524955338,3.0,38.6466048915256
0.19112172019778523,123.0,103.0,0.934436622113448,13.0,42.32977113262223
0.13899758558916703,14.0,43.0,0.4251853168730644,16.0,44.7267825401464
0.6020736184108546,112.0,30.0,0.6788028278672738,12.0,44.78403632761897
0.06584714722421287,72.0,28.0,0.8812107560592161,21.0,46.22550164820262
0.9888801848114578,90.0,32.0,0.6680613572428264,4.0,47.14412419110883
0.14292188082802304,25.0,82.0,0.8411941959364924,22.0,48.73466102149251
0.3169817939606204,27.0,71.0,0.5565147668471144,19.0,49.15302933043513
0.25023618027849404,84.0,61.0,0.7709900447612272,9.0,50.79155945671069
0.685623049736023,63.5999870300293,8.498455047607422,0.635002851486206,19.190940856933594,54.30263713626819
0.11651929305272812,9.0,115.0,0.6168423357306371,16.0,63.04159633754891
0.5226840337766154,42.0,93.0,0.5169801159557987,29.0,65.6560300902147
0.11210542866901158,44.0,111.0,0.9972829963116274,30.0,66.12150195748501
0.746228324381109,107.0,37.0,0.5759938475296947,13.0,71.52951073026946
0.2762301379088362,69.0,104.0,0.6012038246030689,19.0,74.13788537580248
0.730379581451416,56.9607048034668,24.783069610595703,0.6429994106292725,23.96331787109375,75.8462351455992
0.1978907821899924,65.0,28.0,0.4504480466212451,23.0,79.49542499151678
0.2230454790224934,34.0,114.0,0.8875405740584262,22.0,81.83252100902425
0.5493970289119577,71.0,75.0,0.7340431407928125,22.0,83.41783085870759
0.12442658668389514,1.0,103.0,0.3042654711541551,20.0,99.55301379373788
0.6436095462588091,8.0,113.0,0.5746795192990802,26.0,104.67418581572869
0.05492874686518806,59.0,38.0,0.7450354189111794,18.0,107.19091980000572
0.13013622114921145,91.0,54.0,0.43541570877989966,15.0,113.0433218149083
0.3806743621826172,63.019248962402344,19.242353439331055,0.738635241985321,23.516193389892578,113.7524567210505
0.2898076086949389,92.0,92.0,0.7926715192137823,13.0,114.38889529717628
0.08595271729616022,114.0,68.0,0.8972276197459613,21.0,117.37472910987194
0.2193748676146515,122.0,21.0,0.17114803019693847,13.0,127.98298001984504
0.4217874825918349,58.0,51.0,0.36755042969589047,18.0,135.67605789898556
0.19558987924604615,61.0,93.0,0.6892730171730163,8.0,147.81348685190542
0.40857862621508545,75.0,17.0,0.29287795322238597,20.0,153.34120427144916
0.6466513487203557,93.0,47.0,0.39232370271217976,30.0,158.91361845354731
0.234049887011228,40.0,27.0,0.375206547184706,17.0,183.40319290717431
0.5659301745082544,72.0,52.0,0.6987883658123514,25.0,186.0031178558387
0.6381328009101706,21.0,2.0,0.35472710535114493,6.0,197.6311436327976
0.10477855249415957,124.0,81.0,0.8509579121051792,21.0,199.1742973604858
0.37132681337307616,50.0,109.0,0.8647521064625809,6.0,216.35273280342545
0.18383975629904245,101.0,117.0,0.8348398902282154,14.0,217.3434864229991
0.13395968123962698,63.0,76.0,0.5898289046420111,8.0,235.0272448036829
0.011301486749721937,29.0,24.0,0.9865360387384581,21.0,235.81310065905222
0.7578723861798743,18.0,4.0,0.199234851751464,19.0,259.3837311488319
0.4107926989584509,18.0,97.0,0.5608924087855122,24.0,282.38918720356247
0.30464007027914897,1.0,45.0,0.18608138199258883,17.0,317.79601977455485
0.09521764811452585,10.0,116.0,0.4711405492968231,20.0,367.24653522903685
0.5575940911475438,120.0,124.0,0.8195124006101638,24.0,382.99858143205194
0.9573459542840046,117.0,62.0,0.6509479358894698,8.0,390.05076494171317
0.4709127246523588,120.0,14.0,0.6168857764176626,23.0,397.16508307619137
0.2379365145185986,108.0,2.0,0.12369678343003632,20.0,406.40792279251195
0.32839686126719936,43.0,7.0,0.13598640806999837,17.0,410.2924331542421
0.0698334649824445,38.0,111.0,0.9687709688861926,29.0,417.97079692799593
0.5335516333580017,121.92876434326172,5.536294937133789,0.4021492898464203,5.40175724029541,444.9250872623756
0.33174457713570327,95.0,95.0,0.4791762134237053,14.0,452.4177455969846
0.36547568440437317,14.815048217773438,48.073097229003906,0.553965151309967,19.262744903564453,522.1105303018749
0.1546212000145325,51.0,74.0,0.6039961950981247,9.0,540.0419318494565
0.08700899552136812,11.0,115.0,0.5916999254249167,12.0,553.3122692161458
0.1451546194121836,16.0,60.0,0.337464042961539,25.0,556.9593582507067
0.10446094675263798,46.0,70.0,0.6569246303797446,9.0,617.5930490611869
0.5925957432685528,110.0,121.0,0.7294175409164813,24.0,707.0103487786905
0.1566622250110295,75.0,42.0,0.45445947032763334,18.0,746.6320573605219
0.45057950334735286,25.0,79.0,0.40640884998361915,29.0,757.3014873490273
0.03845168113003372,49.0,99.0,0.9995958348830665,21.0,813.9296637249458
0.8465677384669117,90.0,48.0,0.5206158588240526,3.0,919.5681021751823
0.5730941943638056,70.0,118.0,0.6767509079775441,20.0,996.7147902849761
0.382181942025536,26.0,120.0,0.5687890925005153,11.0,1105.741270008389
0.25035127353682973,33.0,31.0,0.41467765667805323,10.0,1147.5072594256878
0.8297934967051318,96.0,71.0,0.9147847151522198,3.0,1217.1527626859784
0.8374266025997246,97.0,24.0,0.4901160188484637,3.0,1221.1529099913837
0.924409779369481,113.0,88.0,0.5939160195143603,5.0,1398.203553248784
0.06827903367749724,5.0,117.0,0.3171547847073253,14.0,1418.6748409731895
0.628035198008558,54.0,11.0,0.388683210876647,6.0,1429.6981260143818
0.8181470625405813,2.0,29.0,0.7782207372678116,0.0,1466.0307984399321
0.44546459810410255,32.0,25.0,0.45639820373166673,26.0,1482.9936417209965
0.06090788986800694,121.0,123.0,0.9440360148278075,23.0,1543.1212683078702
0.03242051240295729,88.0,96.0,0.741974840488463,25.0,1562.9972532143038
0.25590983871446654,119.0,47.0,0.34051937315291814,30.0,1564.7170458119208
0.02182983440927247,29.0,104.0,0.9173411244130928,21.0,1668.4846482640278
0.43608868683618796,3.0,119.0,0.2743856296476844,20.0,1692.4956520810063
0.36526277718220473,26.0,120.0,0.8252729019463414,14.0,1856.0265433338716
0.981025313714611,110.0,19.0,0.3963111421271603,19.0,2056.867902969412
0.6537584869729312,30.0,116.0,0.547930389887641,24.0,2352.3254074197125
0.015302255510062951,67.0,69.0,0.8998903186300711,21.0,2652.7971610863387
0.05490114516034586,87.0,6.0,0.32653085970032547,1.0,3161.686696489033
0.2204341417908874,38.0,114.0,0.5229672381751848,15.0,4467.011276202435
0.219676220124801,49.0,91.0,0.3880909829365661,27.0,4482.706312891911
0.42437305429626265,56.0,124.0,0.5589583903774665,25.0,4518.8345216594125
0.3528635122174034,115.0,85.0,0.48548171994637124,15.0,4615.908622914144
0.11562134412939262,94.0,59.0,0.4693831826481009,4.0,4965.65694705211
0.031114236148965385,85.0,98.0,0.923028133271822,25.0,6442.133030928118
0.04250037289403269,42.0,78.0,0.48315718350494485,10.0,7276.454708254887
0.024576529714354506,86.0,66.0,0.42737130496514064,27.0,7405.494756756996
0.2879211458092181,32.0,84.0,0.2939732955991541,30.0,7715.56770721118
0.7630447808363128,66.0,65.0,0.5165152413982974,8.0,8815.190416742422
0.5418105429617717,106.0,17.0,0.5787034707633316,1.0,8835.05642698383
0.8467213884612229,119.0,80.0,0.7637104120250332,10.0,11916.964542426042
0.7352326505329114,114.0,98.0,0.8057371775200843,1.0,17611.442989488824
0.06654530345294232,60.0,63.0,0.1632017247806577,21.0,20766.707654886082
0.9047350023585317,35.0,26.0,0.42144057266969376,11.0,25698.01995201801
0.9463487652008299,105.0,55.0,0.35371361087852204,7.0,33296.003957652414
0.36146461858925916,17.0,92.0,0.40948198594197577,15.0,38826.7030845844
0.17352067747042865,6.0,84.0,0.2653914393623311,5.0,39673.355804868304
0.8590834400443305,37.0,67.0,0.458155048271914,29.0,39775.82474785835
0.3981060312291642,48.0,112.0,0.5388596398812469,14.0,44073.17818119146
0.013870938344703931,55.0,34.0,0.37939858078173777,12.0,47347.32388462904
0.8682135173587326,28.0,21.0,0.41775479013953704,17.0,56102.18434945192
0.1591804508809157,34.0,58.0,0.3285042162734124,8.0,59672.67219060817
0.32219517730674097,93.0,90.0,0.4633335551036057,7.0,62754.3234488912
0.14639269300693653,113.0,94.0,0.24745537200622242,25.0,78731.32999684496
0.4908243396589203,88.0,55.0,0.23761015515801961,29.0,83408.00173020276
0.41393788597830083,57.0,38.0,0.5048068374690441,19.0,84279.62838527918
0.706435403590292,95.0,95.0,0.4359055954884845,28.0,92442.42193452774
0.5016052930950405,115.0,99.0,0.7530651850160917,1.0,109582.7687666146
0.9953514075420294,8.0,91.0,0.6433311215104119,5.0,115946.0178106332
0.07370758381801482,62.0,116.0,0.37718723889476347,4.0,121231.6359732821
0.09473889470238922,11.0,87.0,0.43015153725684724,1.0,139546.1573573015
0.35849862589490017,24.0,108.0,0.48226638198546035,10.0,145692.6708349002
0.36017978915965043,82.0,30.0,0.304074124182065,17.0,160855.65317595957
0.2081593838764913,123.0,86.0,0.3338470081744348,12.0,172919.8116903348
0.5355819878252984,96.0,59.0,0.3183179749825238,30.0,229860.56564366567
0.882916094039121,83.0,110.0,0.5041383365988161,17.0,246653.011105293
0.999481177277609,117.0,50.0,0.5968023750626124,15.0,367368.36232981586
0.7277541256666646,6.0,94.0,0.6671295586604918,2.0,370973.43730379816
0.011295160380668856,88.0,76.0,0.3997803670949385,9.0,595336.8282014029
0.9980865775464248,67.0,82.0,0.6228223698657624,5.0,789790.0313716661
0.264477840783928,76.0,72.0,0.2772817490598184,20.0,936676.7925581186
0.2776223606261294,36.0,101.0,0.3826217655000863,6.0,946388.9215338336
0.2994304776623371,36.0,68.0,0.24465210446770458,18.0,1210198.3768210988
0.8178295632288053,33.0,121.0,0.5140710994908689,14.0,1289776.4951599548
0.37961615938690807,19.0,106.0,0.3433624658890009,21.0,1317375.4898327775
0.7890439036210949,87.0,31.0,0.35999551869534285,12.0,1464746.9085472508
0.6011787071055738,11.0,108.0,0.442516500019856,17.0,1482925.6677039592
0.04001456038598372,47.0,101.0,0.21927768597954234,8.0,2027818.745079691
0.23958883739384276,109.0,112.0,0.3980038837011566,4.0,2327476.6126716924
0.8930353108696658,79.0,51.0,0.47613132463843244,7.0,5578756.6902095275
0.31605686816399226,53.0,80.0,0.2901011286735777,20.0,5658676.610147516
0.2685387164125799,80.0,37.0,0.32386199390695736,0.0,13181169.071090212
0.09649361080044774,108.0,100.0,0.17865450659880489,4.0,25482356.532735057
0.4519966474688931,11.0,60.0,0.3441269236067951,6.0,32054278.5071176
0.17135258795020725,103.0,107.0,0.2573147329386656,4.0,37220651.50654571
0.6648768422191771,111.0,81.0,0.31218108368563674,20.0,39793712.99026279
0.48548813818854875,13.0,59.0,0.2822947983023706,12.0,52420945.16380498
0.3080871574758939,39.0,56.0,0.1972313184767459,20.0,74779823.06577334
0.16970396688881828,107.0,73.0,0.1544731003914247,17.0,87012080.72594145
0.6187532557111828,104.0,118.0,0.3795326785225816,18.0,91430588.24995494
0.8093629631330452,52.0,96.0,0.49178007339264024,6.0,99215151.9878107
0.4013429079002936,16.0,116.0,0.15377294626609544,20.0,108052494.29567093
0.3417845128210759,12.0,106.0,0.44342200274914223,1.0,114560790.21837333
0.5960951371321492,40.0,73.0,0.342766282343998,8.0,158945849.47612908
0.8586189226844578,102.0,125.0,0.47440211238210234,8.0,176082976.3579353
0.264336813553813,64.0,122.0,0.28058027681849534,11.0,196297585.1472422
0.18509277503645316,80.0,65.0,0.14546273222561845,17.0,217927232.03250322
0.5104297920641808,64.0,86.0,0.23570273486366064,30.0,441849446.90597504
0.341982811189749,21.0,46.0,0.18660212407379873,5.0,443613267.1511332
0.6799921833086172,41.0,85.0,0.25739437684747746,29.0,500421975.1525972
0.44377847507753587,19.0,74.0,0.5477042937503911,0.0,527603182.25045615
0.3941000196103052,74.0,62.0,0.19887036668795738,20.0,751961547.4089576
0.7399636484060743,27.0,107.0,0.3000403372362473,17.0,2042735664.2443962
0.6269461306579749,124.0,49.0,0.2633211907186977,13.0,2628866462.2105927
0.3059475464616299,35.0,33.0,0.20346401430505973,0.0,2929294463.3126516
0.9668072379613893,63.0,32.0,0.36241003719150455,5.0,3025594610.257352
0.3467278329730346,22.0,61.0,0.31153570278746273,2.0,4901745320.711807
0.4294308938164809,57.0,56.0,0.13229970385001727,8.0,14390075941.43613
0.31201976165563916,43.0,88.0,0.16404061063033543,20.0,30248075096.3073
0.35346380579602,98.0,102.0,0.2243422891216073,7.0,63075795506.915115
0.5054079766800029,73.0,77.0,0.23179114601947065,8.0,64579146230.34809
0.5096596364929078,81.0,49.0,0.10662373671046049,30.0,75263770548.9602
0.36591313289316324,97.0,122.0,0.11264960944500849,29.0,227262877329.35117
0.603596676192102,47.0,90.0,0.2069276118312991,12.0,367455860602.4331
0.8773017376274351,50.0,109.0,0.4992106376126284,0.0,401271756852.94135
0.9427890007993037,19.0,40.0,0.12404753768559512,12.0,823901920522.8611
0.5562901949631953,12.0,100.0,0.22232303936160108,0.0,824529347100.9548
0.8332054145699223,66.0,78.0,0.10179711543484715,2.0,53316142282445.0
0.7849267863425349,121.0,123.0,0.10256683664392657,2.0,129993135213157.81
