x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.006042764893493313,1.3148184213213945,-2.0137642446262225,-4.717198762256571,8.294125492045534,-2.053409868271138,4.33714962532855,0.6065306923641369,7.112267794305021,-3.8816485483403618,135953253250.76448
7.262485923284611,9.959971060872919,-0.5642303980653498,0.10893117919153994,3.720838659259689,6.924170254677101,8.218409920218493,-0.010733583102322086,-3.460964887719951,1.7194174055425178,138096649586.1425
-4.152016589834668,3.903637503654105,0.3874694274151427,5.142974382591579,-4.223423629409111,8.31323857627315,-3.2172952266508377,-4.799528460328419,0.3230211479683929,5.546376160993242,139878748851.36218
6.6712596087958325,-0.09673351128825747,-0.11588678828039445,-2.151000560575462,8.434124227139087,-4.5843753291987746,-2.752110062625408,0.01256696791172729,7.713974409237183,-3.0261127724910497,140735873387.69702
-1.2241621782164973,9.078583684445528,7.8166704597698775,6.571328137538169,1.7331289066003865,6.3866183392042934,-1.3440777117693243,3.482074235779681,5.511499233047392,2.481171183435814,141534092534.77338
-0.9144243224938702,4.841129716827275,-1.127463426514475,-0.14803422430499324,3.6369852731862053,-3.602452764379173,9.05538674821642,-4.0745761998285905,-4.978156312138972,-3.307550277862963,145333418253.74197
2.4967654491184197,5.570926611061195,8.408010585077248,9.823648523418761,2.261831949506387,6.722379215066269,5.563217818858417,0.7140967487292462,-0.29387328314640015,2.263233068810872,145795961222.43634
5.714815444243243,-3.565739314168087,6.816329964425719,0.3380150165232516,2.115688754745796,8.757049544234125,-0.5925897608744988,6.058556116867557,3.8736910287954025,-3.587202008165098,147890033120.58603
-2.990598809314024,-0.7781638946838978,-1.1115921816503498,8.901711409043866,-1.097432243417091,9.535235662397573,1.4752560782892967,5.708158382461212,-1.1674473846558744,-2.7288248685354217,150161544239.30817
-1.7894282307201097,7.788917626941332,7.793988381714151,3.5638792826394017,6.1507706175123875,-1.674148851303861,2.4224915549593184,-0.39036706864224335,4.781682864458855,6.599320762291644,151199437727.1112
-1.1912980236865192,-0.057685537485893335,1.4918184987252268,0.26939348204438307,-1.8651615888584545,9.931137715215325,-0.13621639337423197,4.5117962232864794,7.145200906363426,-1.0564129870178336,153163945938.7994
0.28970445778192655,0.7009936342329066,5.490693238820199,-0.1061289797124303,1.5850994379073544,8.433726730345972,-4.258099489466182,7.727294127011174,-2.823529168968772,-2.478141124777957,161903253174.3938
-2.3003368133111457,-3.9874511188858284,-2.9076800404306864,-2.5347970471380403,8.715798205879514,-0.2218733586041104,1.9280035688863046,3.1954389680392374,-2.556105427503798,7.968531198816692,162468821165.87247
0.5755162093334878,2.7527112357284675,1.956921277966491,-2.0552070558357,4.288096611118153,-4.702537500917659,-2.239730354374105,3.1062825191225496,1.0649250778291988,9.382640301992854,163280592937.15826
3.0935628762962004,1.641673341455962,1.9158792473345363,-4.781424059652723,9.829255148290471,5.822924522851448,5.907048562166953,3.2426313565067826,2.9051059747445054,2.568011876534502,164754154519.3276
3.2984358253046064,8.90921602917601,-0.5604022710219674,7.887122898317381,7.96257532672573,7.187301576470272,1.792471472912621,3.2331872603311407,-3.659193743536164,-0.7490349000775618,167034686732.56454
2.9073029282246186,-4.640219406409975,1.0172907942657776,2.189990978651526,7.925113558952853,2.34416547115471,-3.487542946804381,7.396303934857304,-2.1642731220854787,5.424743455710463,167788648276.63565
6.775252553970949,-0.822168243486102,-1.4702467933109982,-3.89406710485031,-0.631217517454342,2.3360299434344816,9.934760369051604,-2.122735734216959,5.447972036546545,-3.735949239614861,169230274893.46515
3.8621377855760883,6.668795851670291,6.836442245550195,6.9981172284656274,6.33171523934363,-2.167300234543962,4.272908763764612,3.99388281057365,6.359211789747041,0.0493545328662961,172004760430.66687
0.283273213124577,1.2017684190677356,-3.892350926820891,-1.3693939454266468,2.176221478682293,6.827605847784639,9.26458408163797,1.8181674589754628,-4.491176030236204,3.5633359663205013,175820137344.78635
0.5123365799564814,9.977857848848927,2.096749355696457,2.9848766079157034,-4.657850325186797,-1.8852629203595441,9.849894128573347,3.6509744892474867,3.2736547028928467,-1.9078448522547866,176667150529.5585
1.9712857465918994,7.9824002014642055,-4.219635222971598,4.94592847040375,1.9967021142822663,-3.4365933128080997,5.263943542960501,7.32166198690201,4.982983100573149,-2.999639147950026,183866447323.8596
-3.3649055504575216,-4.784777377235762,8.685521518229113,9.706978381810394,6.53281064718926,-2.5699350984636657,4.7114799351913526,-1.97081736020192,-4.380346122797928,-1.9797096406915209,185009734317.17538
8.742136377517664,5.882900499539064,-3.291099979143641,-1.0004004717158583,-0.44495258726844433,6.092873932606528,5.8591857307157795,-4.273858083119185,1.679598309679486,7.034632582743484,185503119872.67776
8.026588734567385,-0.6094635115073768,-0.17761111742282587,0.16501990393039812,8.738343305310249,-2.0378877672047273,-3.537923614059808,-0.7822710076983057,9.129656038494705,-0.4384517326462323,187843499927.0015
3.037392850924226,4.453049053072601,8.861870600875564,3.1876499778974843,8.245916597919077,0.5918691795260766,5.390744066350225,2.638309435805157,5.965653607244185,3.194465242945098,206770896489.46384
5.48306045643664,2.957450499121748,1.410911764123763,2.820995184141374,9.50354594436377,-0.17140323434011417,2.2266634137248618,5.720031904522733,-2.542443605057585,6.778408612965556,208349107452.79163
-4.84192426468222,9.403529733319088,1.8679897062517208,-4.680041655450481,-3.977032406248539,0.2528214352136171,6.118637343700872,7.874506020300382,0.35107680736742,-4.64693077118079,209458118884.51025
2.5528584273708805,8.277834192369259,-0.5310838424139925,8.219446257309306,-2.362262286640979,-4.902373387401595,1.855250455092258,7.766229132685313,-2.8453955071811916,4.337438314160888,210286258559.0786
3.50993041640044,5.750126899484089,-0.029050954530621453,2.1056858921596255,1.8570271059645052,9.495841339527054,5.045048147439326,7.440096421639543,-2.789136122111125,-1.3282187897033024,215781464195.5616
-0.19097062500432216,8.653150834063604,3.550243865248502,-1.5374529127699814,6.606234457812006,-2.3793332873693034,-2.079122763066361,-2.589667297602084,8.725293454664083,3.848877307817366,217907530994.75473
-0.7991277584324799,9.539928957623017,-0.7363307458912152,1.7213159451553857,0.07669281093784797,-2.3823723963375687,2.988920967559241,0.6842589837614081,7.405135868850444,7.596082804242437,218270338398.13083
-2.174974597913129,6.974620490452727,5.26693538290062,0.722790349723816,6.845464955570931,3.827421788451879,-3.6004023887765184,9.750070669951956,1.065972090297124,0.5867889831560307,223047684285.56073
0.8110088829855897,4.788533067937363,6.728211265353824,-0.3004569893164346,-3.63656573641908,4.978355535644374,3.671679307909809,-0.36646840368708844,-3.3424034314472335,8.842173210992314,223625985027.5111
-3.4214026324229794,-4.704620030948129,1.573736659366464,9.73131948549431,-1.8458948786852232,9.732601943893124,-3.4358288720861263,3.8778447465619124,3.5955907859441822,-1.7029788337917076,223968234402.95383
-4.595801413588341,7.779786831150497,-2.481636417169668,7.610619304083539,-4.400425599154143,2.3635012737140846,-0.8460060286119138,-4.404145980607508,-3.3608243716877557,7.69054488005983,224023717701.454
3.3544963301965804,6.061845706281353,8.972906438320772,-2.2953142392832557,5.128673105280482,8.904793001201726,6.798909736633666,3.0561771481972624,-1.6859514428751061,0.43435145381766116,226942860447.20178
4.995481911283221,8.98042150490659,-4.165693922177028,3.6215160115887617,4.435168211070039,5.435359583933689,7.920452875440297,5.370607077167342,-1.6889758084945292,-3.6449485551666045,236550623209.43784
2.601379892978903,6.259361229012818,1.2106906243993807,2.2699415923761865,-3.0962035231419893,-2.2944592514986084,9.900950017686814,5.859158976910722,-0.0064973559767320666,4.989179262742178,239698051449.75806
-0.9882081370404414,5.904659480383318,1.603769947773678,7.231161990895211,2.7789824199166286,0.6941106574810227,8.889903488537852,-1.1401117565492305,4.704302092187525,5.548355505225736,239904494094.01157
1.4014730391166337,5.99630198217301,-1.2801703991886608,-3.594931556579202,4.748926101404946,7.69538611399485,3.229880138165429,8.529226746494208,-2.2210597459982333,-3.2660543900106846,243297289004.81247
5.378645261079493,1.5791730091152942,6.64913191875382,1.2645132535497474,3.3062193280970344,1.8500604280011492,8.103308364929328,0.8356872172534056,6.882131562140868,5.157603947129246,244001754718.16788
-4.213720043121449,4.167503379315717,6.610302049209249,9.723015641088274,-3.385245101887106,4.797697585660018,6.446527654553696,5.499192303461257,2.8941225963773327,-2.048970400932653,245171374703.6318
-2.9022350286498466,8.169775502423015,-3.398802448163622,5.409749691637327,-2.4069273409070853,-3.2220277776720954,5.2712522687997385,1.468143961357164,-4.136081741366188,8.185044456625509,254508523044.6646
7.611900287995661,-3.0861284421607014,-1.6908798341617164,-2.8079330308728343,-2.2790404763118173,8.724152557493353,1.1759668285550902,-1.0095251211201575,9.206188356406566,2.0052404946769675,254524273276.46048
6.734505243517377,7.857799931098198,9.389344027860702,4.375589194490615,9.949913809379668,-4.802556017747316,-3.2631574978659437,4.256273044830618,-1.6345344772295705,-1.8584835793091292,255082509912.00916
2.028820465518975,-0.7603692231776122,0.23217050460786126,1.5836868879181374,7.19263445148545,6.81634643127288,-1.3362631431321996,0.3767760599065637,-3.4297641092097217,8.687865827969373,259315194485.77905
-1.997892013259425,6.722175863661484,5.5150174906380265,-2.4196720453552834,-0.7346221199506289,3.0552178699450554,6.92905070538049,8.75603642182444,4.1943941249166485,-2.488105951208117,266809115136.15265
-3.148143013342381,0.8877925426006934,7.790542796542997,2.6491537721589014,8.210666355213656,2.5861436035279093,9.212551022938735,2.2983003893921445,2.900288879418879,-3.5809007923688596,268089968252.02985
6.049447422902617,-3.138828239643659,5.2536732300253615,4.600477621151892,2.708319981950009,9.16951503317348,4.230205814507858,7.3103654255473245,0.4834990428770798,3.477624400309818,269301506097.0137
1.434081606486659,-2.1266866104212587,-2.3058932940888184,-3.994177641100525,-1.3605614125998282,9.444366063843155,7.393269221810138,2.227156594077555,4.424430404471613,4.577185317685352,271204013871.56924
9.807840804602463,3.990356263784923,4.15432742236753,-3.912051615299043,-4.302320744245039,7.602627032396828,-1.8531823115673394,-1.2406154480266713,-4.302843036611585,7.4872109375158935,271697923358.40652
-4.058854263472563,6.696722115659439,9.290259990614317,7.486925216104963,4.28281665330212,8.744009204800063,-0.30654840970201125,3.058996428806033,-4.066768582568007,3.087868395143948,283580512263.0635
1.540895284216158,-1.237733203076063,0.07995230349091287,6.516727214125069,9.064455833890852,8.290261355275439,1.9582327017993197,6.857401337026214,-2.5134060379843377,-0.8634552551659649,288574179338.62396
1.4656624470773236,-3.987156899335251,7.72641770123939,9.886722404726996,7.228930583904766,-2.4293174813463443,3.1526037380011207,-3.1952455376174353,6.61170471961405,1.6222686027774564,293211767253.9947
3.1505259859676595,1.699648194150301,2.245198558734857,-0.7594610281560303,-4.456359978357375,-3.668927681682847,5.671980177031079,1.2209132371089524,6.787438701338774,7.808693031821981,295594374024.0744
-0.04801701990487306,7.2957721797304895,-0.6494984456674349,7.073154077235516,-2.0696603138509904,-2.9464250233468188,-4.173717407445206,9.624312919100591,4.844833180646443,1.5203169877732163,298791791962.4313
0.6614336432799277,4.712693150270024,2.6727795421320346,7.971145759435785,6.457428191179229,4.418736888000357,-0.034157255886541726,2.770326844974049,7.286703673471621,5.424409825977955,299542416563.3845
3.725456204328422,7.640692004630731,-2.228508018807738,-0.5620871277528483,0.4798311020081307,0.006693239130803441,-0.7488151796221203,4.680804418757594,4.7037918648657655,9.86351205005039,315713375205.0012
2.97265995072675,7.529790791634348,8.882536449972465,-3.0764899586700647,7.4514822862728884,3.5657622598083485,1.6543013266113409,4.499014743640535,-2.4054891757873866,7.228186068309622,321782371747.90204
5.160427825072453,8.432995614408384,-3.3373772116419005,1.3512322804002395,6.561512865057836,-1.147498377904447,9.178396945876164,3.824348002700175,5.875050038603153,2.40535147273268,323172569510.9198
3.615728928179001,-4.149515497283992,8.893229516651083,4.772261993296874,5.113471838141086,-4.810933233202144,-3.734190548837663,-0.9181976695744938,9.031539336889706,1.6682754361554384,326471784355.95935
-4.075578071324481,4.039139716816848,7.515740569985319,-2.6318162722339817,-0.1866399780399366,-2.05928514934737,1.938192227440699,7.4044462936943525,4.813685929001805,7.528624546644936,326888555619.3124
2.1886173644354594,8.25541304801681,3.675653185580245,1.9768822983285252,-0.08270138901652224,6.672587538406306,9.586208849614092,4.8952330845256675,3.759555740821922,-3.1301771849737694,337674591386.467
2.2645143064966016,9.893619569884615,9.137445832154183,0.09930899921318304,0.9384883185094139,-2.1991715762579016,2.534825588922396,9.594998145260998,-0.393132313010657,5.206697146903263,350448267254.91315
9.964494246681227,-4.2676237641924635,1.2082805418633855,6.176938418024948,-2.1089562956142216,1.3209735038739252,7.5927982348128324,3.524872191993129,8.471329491315636,-3.0642095274946044,377936862782.1982
5.439223134179272,2.547713702738295,-2.911008871685598,7.930443048362724,5.557015917364295,-2.6640785399025706,-2.940110972228345,-2.1416786690170833,9.502759472626233,-3.9233447472962224,389890910723.9489
-0.5136725743632837,-0.36328151320930857,0.7587792084833538,8.034898916513482,-4.447340805237102,0.6598272845583271,3.7871918759119296,6.5234154982504045,6.441393485259734,6.357959380285131,389994371516.7865
4.9897959808502605,1.9278517937863784,-1.252006051991386,5.159694309073851,-3.341002900847635,8.873204394742835,7.072764637008138,-3.925587020544319,0.8155248053332684,6.595907934136383,395684401580.1067
7.31624716206858,0.9276360670510293,9.936691516880451,1.5929557498763964,-0.4608220571416535,4.209382662677424,6.137016609501753,4.9150671528943946,7.18865324716565,4.675936823793844,419546564214.24884
-4.692897399557291,7.091640628825148,8.507306592921813,4.736174611302383,-1.0159701310777587,1.4492210350961372,9.464356948749282,1.9951838965972923,-2.8750720108362064,6.659129190191289,434644639518.2707
4.057088681475646,-0.9900886965214797,-0.3457196468892363,6.804965413789944,7.0056616685296245,0.404194169761972,1.1834864372269491,9.285231287388648,-1.3163723826872822,6.845334563229574,445647207217.9939
7.774769692537699,-1.6730247886505074,-4.808560920526203,6.3281062137880415,5.514674949076934,8.569462057226513,-3.3667084045901055,7.621080264639456,3.0381226028220194,-3.49023439897268,448980015433.21844
7.489910082052548,7.2636712973005295,2.897734792615535,1.6833071253215595,6.125330819797615,-1.1686547841765398,8.187326349429313,0.820229156057513,8.22855424612544,4.103824670080227,459157006259.24615
-0.8677098218749499,-1.341800835542264,6.92045811849624,3.6310066016651135,9.564244261216928,2.9559245919235995,5.0150008303841656,7.5286712584357325,-0.6030002369514094,5.51821383513089,460836460818.71735
-0.07875476257232705,7.760449618754446,1.2937612087510502,-4.918216242826641,3.084128064281689,-1.9865189291359506,-4.103755437612188,8.951696970049078,6.390048314814933,4.798097497701482,463396560151.719
9.49233189372364,8.613016224325715,-0.441865770578155,9.772673053043981,0.5449343262561905,-1.1213396304967387,-0.5882310655230034,0.45611565629124584,-2.2716349327047003,9.911865060568855,478125117848.9722
8.712256788770015,-0.632226247533648,3.400531455535523,9.834559882075988,4.977131265578164,5.264400725966317,9.456691712839628,2.9534388121146833,4.421775445164135,0.5456712505676604,478187926009.602
-1.9890957147150106,5.14884253270265,-1.0427813664298746,4.7584696307265535,5.067682721933343,-2.9006810042333164,0.31658112649050985,5.879781456040032,3.8927415391273232,9.598643833919303,479980976454.8744
6.546828984197308,4.734948468668067,9.88918954335428,5.914523624686039,1.123031255285806,7.801349328204564,9.553069624796924,2.280595851012035,-2.874818289307663,-1.3681720608085794,481510846110.42236
3.459891149931101,7.769486458990125,1.2349462255900274,9.989082092762217,-0.5285327532911754,-0.18979344160233058,-2.0688827102662577,5.719464428169994,1.5953811500437265,9.04125470702286,486153699405.24274
9.289165223062318,-1.8528589066340428,4.557679271353136,-2.8341618711710193,5.732025739478546,-1.0908692754741884,4.194144624906082,4.818249864985816,-2.494872318167711,9.753938792714575,492318640171.952
-2.4734946642104982,-4.127996254705332,9.793258044127738,0.5086677013579353,1.1860064528225331,9.953411326541284,1.9926287881220066,-4.309665928273637,8.008438338565577,-0.7156192569599558,508782938180.00543
3.8768764837569094,-2.955877867444603,4.384058815134646,-0.7314197600993584,1.2557505760485377,4.922375378738153,-1.1852395545003,5.370874546950397,7.073069446544052,8.696726616722675,513167294006.4795
-3.8761808953877197,1.5479855466075616,9.868252246062465,5.541876160069819,6.108632099764886,-1.2725855743794332,-3.2977722391759468,8.44126537112761,-1.2455538952909837,6.371753241566278,518612632589.5621
-0.7863147802176513,-1.6493048357778712,3.834046645739324,6.661545464149251,4.302139918995657,7.4777757038479695,7.759398083693792,5.621276821857817,1.7546686044675113,5.867020060425558,524325893598.2308
1.7488190757115785,-0.8063822326596224,1.5508966619544537,0.9881459350688324,7.7624169578438735,7.399532754696816,8.45094072274573,7.490057170899709,-0.7439622521056268,-3.329153614881306,534179481439.5672
3.65946468964877,-2.3678885516355512,-1.9099302178284212,-0.0644213686921411,5.315464497660464,2.0533518644005326,6.612407420692099,7.6891129596332455,3.439221452199515,7.892558863701986,535098846596.0373
-4.915259086275444,-2.0589945455430363,5.887777994283567,9.601747633681088,-2.0470156749487014,6.674799351080882,8.117272171286256,-1.1906934871852553,6.463900482135841,-2.6603074755929876,538237441720.5542
1.4517267355312606,9.832578744689878,3.0102045047023083,-3.9221306184971554,2.5933374447241295,-1.796643737212074,6.669430579236922,0.8816626332259645,4.569508338412618,9.365177505063036,546696831607.10486
-0.8412383338257667,9.367388002787283,1.8353058808409042,9.262121656991386,2.7529441872447267,1.4302324552974124,-1.8887468554490598,-4.0829863205696455,9.104147882155832,4.888279969015134,550686001685.6671
6.89736171730395,0.7881115138464674,2.400689851461644,1.493131686722836,1.6588207266396706,9.690906446538664,6.484737473431526,6.295844560654729,4.211050635612118,5.50811836676527,555605407085.8398
-0.5893669483065462,9.065177506438424,-1.5006389917610061,0.44791715200825877,7.764497586061125,6.392141760162611,0.505112037429492,6.485438745957735,0.7088374530700996,8.22368732318666,570190360248.3406
-4.564345458561812,7.65266223881992,-3.32183647979065,9.737049139663833,5.525110179413073,3.0057325254110623,2.2405796133187614,6.579435926448914,7.600532540423966,-2.8592903359642348,573249123919.3444
3.667329672110771,9.007726220938238,3.0151265380709287,8.170835827405405,-2.2884461502035602,6.482814114634831,5.235772816526959,6.626993957506247,6.714025006723174,-2.2258971377806436,582007854516.2596
3.199656423148575,8.182009586455814,4.429366039519621,5.6405372318768325,8.66415302723536,5.357238587046698,2.7227195877706043,-4.195271155228499,-2.6545475284629854,7.9585799962618164,609695282429.3054
-1.2762506435533325,0.14536952291707994,5.976534221389649,4.890417329186718,-4.273208609969194,-1.2321803404531813,-3.650116718479527,-4.222164150977916,9.597665071001696,6.464332062710378,638340595473.271
4.031266380169866,4.254139836751346,3.640712190036435,-4.417464854798348,9.605132412333987,4.0408087251446965,3.0962698443612275,-2.626710811225861,7.0826764172866685,6.997914646677151,645983640952.8148
7.211638777160498,4.9632086254736265,-4.64690221326183,7.942922376887335,6.983928463932099,0.330699608402095,8.506019077100703,-4.267376034202645,7.356354004190896,0.9611793236718675,672852209280.9392
2.3803085189929662,5.721390171508739,2.6016744606767537,-4.985488053072922,8.140694726554557,4.763821464444172,5.394705896304279,8.462006405678077,5.867833295213542,3.1084345703616147,718655831041.9718
7.827651331229259,4.036679044379399,2.3618288649701746,7.655295270750191,-4.9708241243682,3.1678372895932103,-3.9913298655130776,5.643205366426134,2.250224466160928,9.589894708720285,748504577390.1292
0.32857442365498013,8.087536244394702,-1.9252994021855745,0.12975579488988753,-1.925443298655824,6.573068056804505,-0.5080394838066464,9.060533059109282,-2.3559502920061606,8.623546404298782,767615557288.023
-3.8919966858459643,7.815246877327162,-2.296109592283358,1.0958222422318098,1.8412862708154867,7.6934827253883675,-4.209265360187439,8.197628939476099,7.293118790636832,4.718840610294025,802618182736.4857
9.530511166571578,4.844084802524593,6.9238290749637486,4.85569752574038,4.426537276568114,-3.0976605373363544,9.140627357899607,8.944341239987585,-2.6786279464271705,3.130998973392961,847418492978.8362
-2.0015739165623496,8.440123204106047,-4.481333421807104,-3.083464574644807,5.835327662169226,-4.929792339916064,7.947719345249942,2.7027979490324823,8.380385495462301,-4.852690667332209,865378836988.9508
6.682206456836727,6.840935379400088,-0.7577039586347754,3.287105091998681,2.2054926379755386,-3.2499752387687657,9.00836445929823,1.7967083089152442,3.5105160615150908,9.766601991764347,866362809881.4785
3.989607436472154,5.560776187651074,6.3546892436659554,6.506375738763969,2.5490876012491164,2.98213305751484,6.498692242043939,7.290598873596121,8.990174922452033,1.6540807363158274,866659843163.4829
-1.807908901143835,-0.29906419811239093,8.35272577081516,8.963928816108574,7.991394154026782,-2.7747539006201123,4.86169693141151,9.464860883419844,2.6141237549276397,-3.0231050516269353,875627980465.3727
1.1826312613549108,4.971734854447089,1.9189182854163596,8.072155803935617,4.38582141312787,8.903139591568664,-3.8145682113662227,4.5751667074443265,9.163720981092162,-1.3024299901713765,878620904988.316
3.2120515172457687,9.09077262771732,-4.886131880868753,8.953761280586448,2.7445216633580554,7.738692704622187,-2.930059956216771,9.510599961633273,-4.410972071758023,1.1393999596129518,879269511151.7465
9.540039622634671,2.686511358966822,2.817445502925202,2.655508449324869,-4.475806817891025,-1.7673181489401508,8.044034224485825,9.975982466935482,6.386787077902611,2.4182777697944315,905692497743.6981
6.304940526242367,9.025807810391036,-1.1154215759349695,7.989739924492278,1.8217713127240316,9.170679564276588,0.6086921650623527,3.2655065584861642,-1.0108199534328008,9.342203666480458,908940174410.9882
-4.445207443835237,8.315208589261555,0.9744823395545126,6.817039572144068,8.484962494248247,6.203714618692185,-4.473264949915345,-0.6428686474262673,9.724590444144953,-1.5182106671190914,913380110215.4668
-1.0469957121490516,-4.016208129606001,3.160729392469669,3.4925621550010906,1.9344749451835845,9.320626074260032,7.6234428726137935,4.047010274377124,8.099270876699027,-4.265009399781174,926527343199.2236
2.7801901723097373,-3.761165270691797,-3.5753409369375437,4.998624014445237,-3.2071731075775336,8.671654991758833,-4.70012505675252,-4.818855929006638,9.227857563271044,4.4450462325251845,963132961524.3292
0.6300074755202161,9.479787006038377,5.8700408631820515,2.604103582472007,-0.17360932271406515,1.0911982230623165,0.6807639747968954,-4.869402403701123,8.268288426023403,9.339422511095526,996773634751.085
7.510211320138994,3.7414025023631776,9.865788433589769,-3.8921212571460995,9.435628680378265,4.770471536626477,-2.6034530279572836,1.8482148070251627,-3.757339691116284,8.98409609878879,1056492324415.3457
-0.4680669842112337,-3.653481674666486,1.6861082229979996,2.7532100335650025,-3.8675799370289194,-0.6163389141931264,1.610636208640969,9.23947844767448,9.985130051325209,5.353923868598306,1056995695823.3701
8.594474738124166,3.6198553092238104,2.543796223491783,9.373376928267287,3.811924159622004,0.33013467135247065,8.840203936485732,-3.4864868016141175,6.301184686163168,7.017548369368381,1078885301012.3456
-1.5095258691153912,-3.741517500816483,7.800255781491009,8.537725868875247,-2.1766777725203488,6.368018989835154,8.162675956887483,-2.9861152384135234,8.88445319415142,1.5390976289256582,1089260211106.4077
-2.786960434925531,-2.3664797242176223,8.260099353236322,6.470698652276758,7.487598392920328,8.074839688986252,-0.6651110139770191,-1.6111129832393662,8.629976058613876,5.427262572433774,1106780992872.7249
-4.602529524953428,7.8783186250848445,7.919498524644073,1.3950740261333197,5.0492328413789185,-0.0011309463938493636,-3.4988477172538754,-3.5039182982433097,9.738641867126509,7.426575233593345,1120615358713.2834
5.0861100550241165,4.73250999192099,7.790532912188906,8.345559926921737,2.0226149827953996,3.3357032016605146,5.662506485369358,7.883909189551623,-4.883751433000251,7.273228151812765,1178664267797.3015
9.404314617203854,-4.229509271863385,9.229368218107613,6.24962852682512,4.944944799694499,8.9758013737729,-1.7448068748679022,6.947450844788557,7.538261804702122,1.7247564012784045,1193135213388.3506
5.87658570545238,-1.3327587226315893,5.555968399675747,0.7984299068100471,9.593611552761459,-2.954280155570964,9.834995441791216,4.357055494435846,8.314520702279736,0.9810392453659125,1230775329601.3396
1.7065171805881247,2.661198546816089,6.744361278010738,-1.6697861965144876,4.888951714961506,8.453298468533577,0.07454821970937253,9.092217046781128,8.85161607507747,1.8778117302174797,1250030192011.339
-3.4455093065933005,6.217591060102912,-2.6276991819448274,1.959440364142309,8.648207999015641,-4.804448980282707,4.901441811156349,-1.9902551561022985,8.985610305989734,7.450193843863042,1260803867777.8193
2.4966498832320694,9.948010068762251,-0.45248583765698935,-4.694550371847968,7.028699766088803,2.6993675877741454,9.352548671347932,8.720072322678062,5.8440676879819105,-0.9143538087560348,1262497513924.6482
6.393094554116269,-1.598710800644275,6.893946314833391,0.7664726234245611,6.0137021250681,8.17103480145768,5.993495429351908,5.1159769501495465,9.547150622660785,-2.609057808036756,1266233989392.083
-4.430006114950257,-1.827273929906073,9.39403244819462,9.358088228872031,0.8258962470230262,-3.85871863092706,-0.36821113611027556,9.945532653452785,7.731886622223575,2.7793192184841002,1314803211278.867
8.490074136324626,5.403913166187342,-1.4744945329425718,-4.1972621824473375,3.785640402888573,9.77281275356139,5.116505834185359,-1.7468193445811275,6.702537136676263,8.23338344036333,1315808499762.0176
3.700558942835391,2.2548640087217917,-4.61614004909107,4.228666229603569,-3.3963460967052517,6.0065141348352515,4.1378869345991145,-2.332762947974951,8.631788034269452,9.485156277689017,1378470469152.7783
-0.4986335800882733,3.171470392605695,2.2559895577728737,6.686715467251668,-4.346882051734964,6.2290930006038465,9.752783303771547,-0.9841119321503742,7.816360387211274,6.584882748349166,1460910012856.977
-4.534015926152005,1.0794828633187272,5.697058499623635,2.416942604873859,-3.2461063902090395,7.09386344482858,-0.7363776560824045,6.943962729402802,9.225875993504616,7.468792544667142,1495419115024.2795
-4.996983845167157,0.1957943268237452,3.2988955709595444,6.769934700536615,5.584116186121534,4.712810160523826,9.048399280975039,-2.6895019949941728,4.269170824258085,9.513235706179152,1546244480569.6262
-3.1713233924341115,-4.869051399127286,0.2993096673266322,4.762714009246098,7.231920818459983,7.06991121582624,4.397703759790572,-3.2094748996323528,8.176175004877727,8.463934887452034,1589584766293.6687
1.903226468694207,-3.5930124884666776,4.399063440824671,7.845070384785249,9.257261600379573,4.9376099258500314,8.99178020406789,2.702933444725078,1.914674421870938,8.370241237530347,1649187645592.5383
-1.9448793112282736,7.86805396470373,4.1759187447597395,0.09603820362944848,6.398025014488658,-0.05548888769833127,-0.7057904572890443,7.718182335040758,9.850815093143042,7.524305816872513,1761779653191.044
2.853434273856485,0.28628077913571204,0.3170809415757576,-2.771833732435371,5.160721624086605,7.959300823096104,8.99989624342108,8.748550777778386,8.596762793736962,0.05255686143483551,2063454548046.761
4.750739835150597,-2.6935793064842106,-1.9107804276443612,-3.9188975433911786,8.198221916857813,8.047131633542906,5.493730392645141,6.951361118938131,-1.7029722944939971,9.709063683150417,2075868876782.9277
7.308942213973751,-2.6031535557141634,6.698147337484366,2.342607755023378,-2.030864769193238,9.367955812776628,0.3380608002624843,9.247802427702645,1.6963873095382818,9.598069457029219,2083286874222.7244
9.915215441168641,9.476586546481819,0.6470346979865234,9.356749154939687,-4.9328400781665565,9.377506603663708,-1.3937957255455506,5.372074988309279,0.6192506725540614,9.515100578439414,2186277665995.1665
3.2111201780066967,6.0769591563931,4.997956307061234,5.322069961411906,-3.7156939576297985,9.238180852378248,8.771655775196665,9.172368354601742,4.611388598819614,4.527815421098994,2294642098648.341
7.121256741105345,6.483955726139685,-2.5401488935789143,-3.0007811655591423,6.41793351070465,-1.5698314889816305,9.784272565029976,9.799976826019087,8.14304203162527,-2.288341698641231,2435532775773.6846
-4.43034492719843,9.839968290462718,-0.12533485701282032,-3.964838742529446,9.199425051916007,8.574180518408953,9.869197223327994,6.05201711747366,2.2545135775989156,5.911471107151101,2482581355499.042
6.287371556165979,-4.170824480518914,8.006681130605623,6.987878328560475,-1.199651375753091,9.474005330193327,-0.10783947646758119,8.803774737697342,-4.3898793090602135,8.435747139318151,2492159432980.7417
5.678931311217692,8.89774095603833,-4.512516736174612,1.713178904390051,5.068816162173922,9.917078733523244,7.43962780408482,2.8638038162420862,7.605979425720266,7.487588031599918,2505780225037.475
