C,kernel,gamma,decision_function_shape,loss
0.4590409892352172,3.0,0.8989140566927261,0.0,56.56250000000001
0.01668025875701526,3.0,0.8228805540216761,0.0,56.56250000000001
0.6440468793923887,3.0,0.9331465945488501,1.0,56.56250000000001
0.4968217586206828,3.0,0.3022299935877355,0.0,56.56250000000001
0.5041034327221682,3.0,0.08055112427526745,0.0,56.56250000000001
0.028305783074613577,3.0,3.2064730340747825,0.0,56.875
0.6126447002253812,3.0,3.742809119856669,0.0,56.875
0.6821031518176897,3.0,3.4021220694336494,0.0,56.875
0.028113665813559563,3.0,3.26173745275224,1.0,56.875
0.02708358367682237,3.0,3.575557893987469,0.0,56.875
0.412949077463043,3.0,3.825974040673934,0.0,56.875
0.5313751101487607,3.0,3.6767310025831925,1.0,56.875
0.032381342377948055,3.0,3.625271779644043,0.0,56.875
0.954517470631034,3.0,3.8104612370515953,1.0,56.875
0.009748784247915976,3.0,3.1491371174504645,0.0,56.875
0.001849546924695411,3.0,0.71901722812843,0.0,56.875
0.015918229661889827,3.0,0.7528684126510536,0.0,56.875
0.7917105529789233,3.0,3.4335212293477797,1.0,56.875
0.24036738183744766,3.0,3.4201604743145726,0.0,56.875
0.04144276413350951,3.0,3.2726361684152154,0.0,56.875
0.831963138841505,3.0,3.45786912376727,0.0,56.875
0.784033792398811,3.0,3.5578778515176106,1.0,56.875
0.34729839218315217,3.0,3.4654676414557377,0.0,56.875
0.0003070842759946846,3.0,3.3566314639656074,0.0,56.875
0.6286960115955956,3.0,3.640325329964936,0.0,56.875
0.4274421480699034,3.0,3.7094692934994633,0.0,56.875
0.9813407094504204,3.0,3.457246785671766,1.0,56.875
0.01575787761132308,3.0,3.2564588695757597,0.0,56.875
0.6538246661294309,3.0,3.5604847370231196,1.0,56.875
0.612565707856415,3.0,0.6807412999319127,1.0,57.1875
0.3129026451293183,3.0,0.5575872769940364,0.0,57.1875
0.0006043327229882101,3.0,0.37782546214031176,1.0,57.1875
0.8487866623889178,3.0,0.3647838028667125,0.0,57.1875
0.004241368886427177,3.0,0.4879502542536117,1.0,57.1875
0.6912720532520189,3.0,0.7081475361531966,0.0,57.1875
0.33770788432754284,3.0,0.4868889418220771,0.0,57.1875
0.08140856871904786,3.0,0.3978049612607806,0.0,57.1875
0.7883275637453493,3.0,0.7068289526473094,1.0,57.1875
0.48151555701955023,3.0,0.66919447301906,0.0,57.1875
0.008659150302542218,3.0,0.4433354049890377,0.0,57.1875
0.026847445345130193,3.0,0.5340385673353109,0.0,57.1875
0.3924364826767534,3.0,0.34346410485692147,1.0,57.49999999999999
0.8013479806141878,3.0,0.31055565302065347,0.0,57.8125
0.7617211650318564,3.0,0.024101212113139425,1.0,58.4375
0.441684184872144,3.0,0.02778764901465247,0.0,58.4375
0.4628373862442462,3.0,0.009870667329228588,0.0,58.4375
0.8149996749715498,3.0,0.03230855415194278,1.0,58.75
0.5895857807448679,3.0,0.03972654588418667,0.0,58.75
1.4821092403556133,3.0,0.011073058352350174,0.0,59.06249999999999
1.7456092245477444,3.0,0.00865420862146793,0.0,60.9375
0.06858866806515257,3.0,4.071577956521503,0.0,61.25000000000001
0.5812363600802792,3.0,3.9623566918181847,0.0,61.5625
0.40209691557483396,3.0,3.966512268247641,0.0,61.5625
0.5369962274568973,3.0,4.018321350382106,0.0,61.5625
0.41391066468914217,3.0,3.3120585542448335,0.0,62.5
0.6677069728170052,3.0,3.364677556854816,0.0,62.5
0.004884836650081784,3.0,2.892071022454515,1.0,62.5
0.9642742288501628,3.0,3.094869980096658,0.0,63.125
0.36537338305121336,3.0,3.1263316830902417,0.0,63.125
1.3832299029897273,3.0,0.03513193040328488,1.0,63.125
0.8911489184345336,3.0,3.245784890310631,1.0,63.125
0.3587772532760821,3.0,2.9791290109277284,0.0,63.125
0.03044477703650589,3.0,2.861170893747481,0.0,63.125
0.12482310100851984,3.0,3.0750025646065664,0.0,63.125
0.006929194809648043,3.0,2.683652723252218,1.0,63.125
0.8958648097120325,3.0,3.1355022980011507,0.0,63.125
0.013711490896517797,3.0,2.8687152177105606,0.0,63.125
0.0066879087009570765,3.0,2.7467706495391306,0.0,63.125
1.5180936294792304,3.0,0.03758417756783139,0.0,63.4375
2.067729968874972,3.0,0.028746583564814854,1.0,64.375
1.5087765169073097,3.0,0.013645688801035227,0.0,65.3125
0.44601052943406605,3.0,4.4570429223800305,0.0,65.3125
2.4477432319804526,3.0,0.012609902037505005,1.0,65.625
0.03259884027694626,3.0,4.084200139458895,0.0,65.625
0.021387478725775844,3.0,4.118933495804829,0.0,65.625
3.0238941305960076,3.0,0.011623018797642715,1.0,66.25
1.5912681379499873,3.0,0.0067792960681978265,0.0,66.875
0.5331216260446153,3.0,0.0028341843284158674,0.0,67.1875
10.494021380369396,1.0,0.0002538493875688941,0.0,70.0
1.0000671988267693,3.0,0.5678212677540084,0.0,71.25
4.92903858530285,3.0,0.647702612302435,0.0,75.3125
10.288791795747606,3.0,0.6353226971439101,1.0,75.3125
3.787239653122337,3.0,0.5179445279739805,0.0,75.625
4.710198196015304,3.0,0.6578449792429941,0.0,75.625
2.6458001470884187,3.0,0.4491467563922539,0.0,75.625
4.7724912424479475,3.0,0.4494468592610752,0.0,75.625
4.916954786879504,3.0,0.5232299954393106,1.0,75.625
7.621689563693929,3.0,0.46591252140218,0.0,75.9375
3.516855897274244,3.0,0.4559519352623923,1.0,75.9375
2.0303554176282477,3.0,0.5011206884803712,0.0,76.25
5.506698593889458,3.0,0.4330500042702792,1.0,76.25
3.16760017796292,3.0,0.38690343822713436,1.0,76.5625
2.7585390345117156,3.0,0.40960140963792124,1.0,76.5625
11.905582574219231,3.0,0.7058471903401708,0.0,76.5625
15.852609534258681,3.0,0.4406829535678274,0.0,76.5625
1.4231848727626006,3.0,0.7075665539305844,0.0,76.5625
4.83279271746847,3.0,0.440226779618506,0.0,76.5625
3.2940542793181375,3.0,0.40195043081070225,1.0,76.5625
2.4764413831946417,3.0,0.39278423650917915,0.0,76.5625
2.29806371768093,3.0,0.38312352493551194,0.0,77.1875
19.508515676110363,3.0,0.7501908705582845,0.0,77.1875
2.131180179801312,3.0,0.8066398006833748,1.0,77.1875
3.036973552579832,3.0,0.7194751293060548,0.0,77.1875
1.8496554887074153,3.0,0.3589561109157997,0.0,77.1875
5.285255686555091,3.0,0.3534155766037066,1.0,77.1875
1.6396257627913995,3.0,0.7193184018090086,0.0,77.1875
3.830337751211787,3.0,0.8273145802201902,0.0,77.5
2.649781995578688,3.0,0.37734568874755614,0.0,77.5
1.7442829514805562,3.0,0.8867639765990933,1.0,77.8125
13.649791602242711,3.0,0.3152324329774484,0.0,77.8125
2.6777675348542838,3.0,0.3102628174287374,1.0,77.8125
4.319458800568514,3.0,0.795356527548942,1.0,77.8125
1.5350079146590119,3.0,0.8915887545941812,1.0,77.8125
14.966969866394354,3.0,1.046234799202059,0.0,77.8125
7.685918843445727,3.0,0.9080595922036023,1.0,77.8125
2.0523530993783603,3.0,0.9180275416766479,0.0,77.8125
16.66735688574324,3.0,0.9022016215086455,0.0,77.8125
12.101351702041,3.0,0.7727788843863613,0.0,77.8125
4.773228306428601,3.0,0.9145745525336397,1.0,77.8125
9.466910298150497,3.0,0.9424128213276912,0.0,78.125
1.6636792481197258,3.0,1.0264599044664227,0.0,78.125
9.688962155940716,3.0,1.0393375570209218,1.0,78.125
2.8143735396960654,3.0,0.9838745337411211,0.0,78.4375
2.951418972153969,3.0,1.0912981842671061,1.0,78.75
3.816322501253728,3.0,0.9505931447592111,1.0,78.75
1.4890047606128987,3.0,1.0038390378090987,0.0,78.75
2.623035118537497,3.0,1.0973864385829124,1.0,78.75
9.34726972832255,3.0,1.1908362605928657,0.0,78.75
4.010367718445498,3.0,0.952454352750619,0.0,78.75
3.2985247553725374,3.0,1.25092094872929,0.0,79.0625
2.31959820757639,3.0,1.1418440142907604,1.0,79.0625
3.4384751817576573,3.0,1.2272151259880304,0.0,79.0625
12.82803799021013,3.0,1.1001335817115558,0.0,79.0625
3.075300564788353,3.0,1.1300934622914605,1.0,79.375
4.184444197812796,3.0,1.1549503844923663,0.0,79.375
1.1927216228131454,3.0,1.161012570861611,1.0,79.375
6.667867503332222,3.0,1.1319856559996657,0.0,79.375
4.282989547330325,3.0,1.1578591501320536,0.0,79.375
6.813687748939431,3.0,1.1535525064696368,1.0,79.375
1.2507539951386861,3.0,1.2696126807714878,0.0,79.375
5.05246888859403,3.0,1.2789602497315327,0.0,79.6875
3.4540850147989204,3.0,1.2968551311806857,0.0,79.6875
11.267213075045397,3.0,1.2853860458754305,1.0,79.6875
11.092663671909467,3.0,1.3258361202095654,1.0,80.0
7.079719671342896,3.0,1.3283632382232853,0.0,80.0
1.4441505577852831,3.0,1.3779131290062494,1.0,80.0
1.7501383006843918,3.0,0.017315154862570625,0.0,80.0
6.393539587882854,3.0,1.4115701820733517,0.0,80.3125
3.115360681994943,3.0,1.4060778780479777,1.0,80.3125
3.758040222569465,3.0,1.4028039247364905,1.0,80.3125
2.484718662176486,3.0,1.411091654545757,0.0,80.3125
3.229325708498778,3.0,1.4401651733643115,0.0,80.625
19.893403099094492,3.0,1.4274030642131144,0.0,80.625
5.3334178190974635,3.0,0.024133794009437493,1.0,81.25
1.2598213388457715,3.0,1.6376482619762256,0.0,81.25
1.5101738348271758,3.0,1.4689512485385232,0.0,81.25
2.090297809378376,3.0,1.4799859102198156,1.0,81.25
16.437810625264596,3.0,1.6375623174739657,0.0,81.25
1.8359226456554127,3.0,1.487397638316668,1.0,81.25
15.819414226038123,3.0,1.4859241815626054,0.0,81.25
4.758174515312281,3.0,1.607739009249951,0.0,81.5625
1.3466163325938396,3.0,1.6472362260770563,0.0,81.5625
4.106523058980931,3.0,1.5140218045314873,1.0,81.5625
10.4429665005737,3.0,1.6191857686772726,0.0,81.875
3.1570559925740502,3.0,1.7016769068639044,1.0,81.875
4.700461664060836,3.0,1.5183618661445644,0.0,81.875
15.734750886296496,3.0,1.6659568739855704,0.0,81.875
3.030707190738717,3.0,1.6707214779217119,1.0,81.875
6.912311464716661,3.0,1.5695511486885265,0.0,82.1875
1.6454267082650977,3.0,1.5532004092794032,0.0,82.1875
4.521207209844663,3.0,1.545608091833006,1.0,82.1875
1.7464516950263658,2.0,0.004209605401033212,0.0,82.1875
1.2694770997177132,3.0,1.7510428228586843,1.0,82.1875
1.96774675748052,3.0,1.528204777067941,1.0,82.1875
1.9194994342271867,3.0,1.7354680509847484,0.0,82.5
1.8155271590720432,3.0,1.7324341173448214,1.0,82.5
16.295203252232362,3.0,1.734981373625227,1.0,82.5
2.5213103892628164,3.0,0.27804812743641616,1.0,83.4375
2.1378754422764175,3.0,0.2258080925311694,0.0,83.4375
1.7184124406494108,3.0,2.1463969856875167,0.0,84.0625
2.0270888693372116,3.0,1.787595724956133,1.0,84.0625
17.504833602819055,3.0,0.20417183370327052,0.0,84.0625
2.545148591217244,3.0,2.2094824344014197,1.0,84.0625
1.1090357611082848,3.0,1.7763952638835057,0.0,84.0625
15.365838823280992,3.0,2.1571355547859903,0.0,84.0625
2.0167301504331396,3.0,2.167183607106657,0.0,84.0625
0.03420874473576609,3.0,4.958277196234309,1.0,84.0625
1.9886546214677945,3.0,2.203473886314522,0.0,84.0625
6.544468541486152,3.0,2.2090540427108687,0.0,84.0625
5.9592514254952205,3.0,2.1777010737507485,0.0,84.0625
0.3302435327396659,3.0,4.982326286902758,0.0,84.0625
0.26257594258970907,3.0,5.020603909834146,0.0,84.0625
1.0769832639555639,3.0,2.2114749330366195,0.0,84.0625
3.500663371247649,3.0,1.84680768817721,0.0,84.375
2.208697448904373,3.0,1.9990647354161917,0.0,84.375
1.3240847915916067,3.0,1.92871359097093,0.0,84.375
2.562874141703394,3.0,1.823730814138565,0.0,84.375
6.166100915630832,3.0,1.9015585174287908,1.0,84.375
5.068742683581564,3.0,1.8160339769873972,1.0,84.375
0.0027238278741709733,3.0,4.380199537337955,0.0,84.375
1.3518104868072318,3.0,2.2434082355543574,1.0,84.375
9.106125265952079,3.0,1.9857843528032166,0.0,84.375
2.1938423130483917,3.0,1.8392037877091527,1.0,84.375
3.4799677153193804,3.0,1.8462190091167834,1.0,84.375
1.7667610427040286,3.0,2.139265198330997,0.0,84.375
1.1849313400471881,3.0,1.9135472194549545,0.0,84.375
4.505988024494196,3.0,1.8264499600969797,0.0,84.375
13.006700517859713,3.0,1.9890291590444091,1.0,84.375
2.701441181871847,3.0,1.9709241508592157,0.0,84.375
4.744093844528088,3.0,2.0006740532070832,1.0,84.375
1.0068857472943213,3.0,2.0154722132279277,1.0,84.375
1.1042670421891896,3.0,1.9552944176794202,0.0,84.375
4.410204369350507,3.0,1.8850950644068671,0.0,84.375
2.7413005478148778,3.0,1.8598108202864851,1.0,84.375
1.1059851351703398,3.0,2.0565494836457807,1.0,84.6875
7.977005343892331,3.0,2.262759365395864,0.0,84.6875
1.469448596933062,3.0,2.0366514046175674,0.0,84.6875
1.6948498224467947,3.0,2.2574209296710426,0.0,84.6875
3.793313067054745,3.0,2.1113942039151894,0.0,84.6875
3.4998193363488084,3.0,3.828591273570499,1.0,84.6875
2.9817470974779825,3.0,2.2594461521964346,0.0,84.6875
1.1577264612984952,3.0,2.2563395019797747,0.0,84.6875
2.6908032105843507,3.0,2.1258301351892914,0.0,84.6875
2.7478595072719054,3.0,1.9411928715810365,1.0,84.6875
1.114211736246199,3.0,2.0300529514921632,0.0,84.6875
1.5177553422588064,3.0,2.279626760587907,0.0,84.6875
16.15216427064704,3.0,1.9335098437194418,1.0,84.6875
1.1758369866292984,3.0,2.0939813527503977,0.0,84.6875
1.3276060520810247,3.0,2.2799239027920186,0.0,84.6875
1.0574980233628049,3.0,2.2549408947760323,0.0,84.6875
3.1049912473791226,3.0,2.2644983669821346,0.0,84.6875
14.445190095134205,3.0,3.830378258291341,0.0,84.6875
0.0714468886002767,3.0,5.335289331683476,0.0,85.0
0.696091224361625,3.0,5.399103403284723,0.0,85.0
0.15703508964179314,3.0,5.387375300881507,0.0,85.0
0.9468736611179395,3.0,5.426043025622368,0.0,85.0
0.11999973088339054,3.0,5.573385635580381,0.0,85.3125
1.313394741624056,3.0,0.0019304998055847955,1.0,85.3125
2.354313018579943,3.0,0.16806252856616322,0.0,85.3125
0.016897453379871696,3.0,5.2287125828499,0.0,85.3125
4.6734529140422,3.0,2.5108808941705525,0.0,85.3125
0.7400780646199934,3.0,5.525460835684971,1.0,85.3125
0.07308624947105,3.0,5.147736608233633,0.0,85.3125
1.9015845562523421,3.0,3.0448042141587024,1.0,85.3125
0.043222779219879146,3.0,5.13479030076357,0.0,85.3125
2.0705947103836007,3.0,2.5265687161362447,0.0,85.3125
6.963381340246454,3.0,3.050439618803037,1.0,85.3125
1.8514364886361783,3.0,2.4431167781739624,0.0,85.625
0.3439931737778517,3.0,5.778348748973287,0.0,85.625
0.009546123037052379,3.0,5.707962278167519,1.0,85.625
18.74508244744256,3.0,2.4857263145025335,0.0,85.625
2.2691724458557396,3.0,3.005987146721544,1.0,85.625
1.9343707038495834,3.0,2.428436710881901,1.0,85.625
0.0004381089707258812,3.0,7.987785964271798,0.0,85.625
14.698991639884845,3.0,2.3969092440884703,1.0,85.625
2.173471245749444,3.0,3.0201593902134096,0.0,85.625
12.640606024847942,3.0,2.4373757544842345,0.0,85.625
2.414113726570407,3.0,3.0110288229806184,0.0,85.625
18.120669201066043,3.0,2.963099461723067,0.0,85.625
4.157178080774591,3.0,2.9415436074414756,1.0,85.625
14.014416405849122,3.0,2.4188778279242937,0.0,85.625
15.066207903262786,3.0,2.430161640840881,0.0,85.625
1.3847243650605785,3.0,3.028277298344257,0.0,85.625
14.462838182362834,3.0,2.473610176070328,0.0,85.625
1.6834334794433459,3.0,2.440149188395373,0.0,85.625
1.1425198089771464,3.0,3.031505458352357,1.0,85.625
1.9808737171638091,3.0,2.4195449194066403,0.0,85.625
3.2462065453279596,3.0,3.0296241100016252,1.0,85.625
11.555209452529718,3.0,2.888667885390319,1.0,85.9375
4.005055327351801,3.0,2.634171681499181,1.0,85.9375
2.105932300710613,3.0,2.8002368632291668,1.0,85.9375
16.268329234141532,3.0,3.1641510489076983,0.0,85.9375
3.8532663135959364,3.0,2.6992266904717583,1.0,85.9375
1.7237533375346628,3.0,2.313988223362832,0.0,85.9375
0.003863255853486236,3.0,9.657734333520986,1.0,85.9375
1.199425455191435,3.0,2.8350642448590544,0.0,85.9375
2.7647181355708135,3.0,3.143534648890992,1.0,85.9375
2.1009723036037946,3.0,2.617782955217922,0.0,85.9375
1.9696198822761288,3.0,3.149185085352144,0.0,85.9375
3.5604511736127904,3.0,2.91692547907672,0.0,85.9375
2.803349822745441,3.0,2.8889108130335286,1.0,85.9375
0.10961995976617298,3.0,9.4103224085599,0.0,85.9375
10.057894830567244,3.0,3.166941303905655,1.0,85.9375
3.2740623517830683,3.0,2.867350549204958,1.0,85.9375
0.40159566583454887,3.0,7.876191253171993,0.0,85.9375
4.013261266002405,3.0,2.595628737872853,1.0,85.9375
2.9351153292101584,3.0,2.660717085050739,0.0,85.9375
2.897200421853859,3.0,2.6867852425166943,0.0,85.9375
17.030978616031526,3.0,3.176867201944586,1.0,85.9375
10.636264393177811,3.0,2.321492010946383,0.0,85.9375
14.430650726758852,3.0,2.6105846663863748,0.0,85.9375
0.656267672792971,3.0,9.806469104504142,0.0,85.9375
3.2168174401220657,3.0,2.6604512665417,1.0,85.9375
5.043548308792565,3.0,2.800012791028485,1.0,85.9375
5.832176694289783,3.0,2.6404985517368607,0.0,85.9375
3.117731211468061,3.0,2.5717297617104165,0.0,85.9375
0.9335470028160248,3.0,6.982559312471497,0.0,86.25
2.924838579456397,3.0,2.752452638263458,0.0,86.25
1.9381136134079362,3.0,2.754304353642641,0.0,86.25
2.557292548860084,3.0,3.247124463957871,0.0,86.25
1.024808408413083,3.0,3.978535508575821,0.0,86.25
1.2580704410852777,3.0,2.753537569850622,0.0,86.25
2.7696248122586757,3.0,4.017833865483895,0.0,86.25
3.676315180424205,3.0,3.934424166083657,1.0,86.25
2.047531892467175,3.0,4.043571300538975,0.0,86.25
0.0053377718724363366,3.0,11.096856151807476,0.0,86.25
1.8232080228798426,3.0,3.961764647678245,0.0,86.25
2.8307284832195743,3.0,3.4556894099462063,0.0,86.25
1.2439156105098912,3.0,3.9987358464393807,0.0,86.25
3.57895692618706,3.0,3.916968155297045,0.0,86.25
1.8932251975719159,3.0,2.781773009293864,0.0,86.25
0.8119500137995416,3.0,5.800323070889626,0.0,86.25
0.8161819031102684,3.0,7.436612382066502,1.0,86.25
2.497241485619354,3.0,3.933505288025091,1.0,86.25
6.445250083625593,3.0,3.4125510042431095,0.0,86.5625
0.1306834252870738,3.0,13.177849481769561,0.0,86.5625
2.218005800296019e-05,3.0,5.966082174531408,0.0,86.5625
1.0087976037914146,3.0,3.415973015736793,1.0,86.5625
5.725486329655852,3.0,3.405339051822166,0.0,86.5625
0.056361837802294826,3.0,13.126196190205537,0.0,86.5625
3.428028389580011,3.0,3.483581821470768,1.0,86.5625
1.6938123010046773,3.0,3.1890516688935833,0.0,86.5625
1.2359621223259045,3.0,3.4018482782808412,1.0,86.5625
6.114430384137517,3.0,3.619859246237211,1.0,86.5625
1.0090035983378847,3.0,3.6592514150041433,1.0,86.5625
1.3070164957345596,3.0,3.321533053921229,0.0,86.5625
11.728942929835107,3.0,3.375466955239993,0.0,86.5625
4.130476930567001,3.0,3.673928865316244,0.0,86.5625
3.731043389931501,3.0,3.634417268037354,0.0,86.5625
1.0203009556148916,3.0,3.3881163225822912,1.0,86.5625
2.115856490370015,3.0,3.269310646017922,0.0,86.5625
1.0570778513284234,3.0,3.565761045973373,0.0,86.5625
1.4055179824597361,3.0,3.4915935179437554,1.0,86.5625
1.8772704503939701,3.0,3.2863300479165103,1.0,86.5625
1.8740655915307094,3.0,3.7814981691004865,1.0,86.875
4.975198032919843,3.0,3.7404921517247356,0.0,86.875
4.4491879484842976,3.0,4.090490600130067,0.0,86.875
0.014638040363262383,0.0,2.556575157885902,1.0,86.875
0.008042216128862134,0.0,0.012303763362429887,1.0,86.875
1.4521046057825684,3.0,3.7545647112226535,0.0,86.875
3.2754160364668556,3.0,3.7272964821776378,1.0,86.875
1.322360067653661,3.0,3.7761597444624555,0.0,86.875
2.122467157629419,3.0,4.308174886498377,1.0,87.1875
1.1261313383766307,3.0,4.234572455615571,0.0,87.1875
2.132291732451674,3.0,0.11412749012259482,1.0,87.1875
4.9942305417914366,3.0,4.183057196094325,1.0,87.1875
3.4631250070120236,3.0,5.152838008200664,0.0,87.1875
6.421397766544356,3.0,4.111395976856744,1.0,87.1875
1.4836852168619643,3.0,5.119723043309545,0.0,87.1875
0.8242800068541498,3.0,11.39749933519418,0.0,87.1875
2.4815034277514227,3.0,4.213996673518625,0.0,87.1875
3.208135431776139,3.0,4.325400488585836,0.0,87.1875
1.3574756262623648,3.0,4.313845146025467,0.0,87.1875
0.061561387781920475,3.0,12.216758146171452,0.0,87.1875
1.295546792735255,3.0,4.239369916990544,0.0,87.1875
0.34027377392184416,3.0,15.914389239611808,1.0,87.1875
5.488944401888959,3.0,4.1617726695944866,1.0,87.1875
5.81397616707249,3.0,5.435276122070675,0.0,87.1875
1.3869708698643537,3.0,5.380377843837807,0.0,87.1875
1.452225497854159,3.0,5.364209746672612,1.0,87.1875
2.938532302112326,3.0,5.44834790422602,0.0,87.1875
0.38717531007674544,3.0,12.140963403106857,0.0,87.1875
8.223123845490422,3.0,4.323518076499322,1.0,87.1875
1.548222024156081,3.0,4.409538531168881,0.0,87.5
1.038066135869416,3.0,5.51978391704472,0.0,87.5
19.999153409013065,3.0,4.36594765146838,1.0,87.5
0.02523138220020693,3.0,4.20089552640035,0.0,87.5
2.0483074709737963,3.0,4.359480289395062,1.0,87.5
7.951817086422382,3.0,4.3347852060246925,0.0,87.5
0.7134759248361084,3.0,16.98382938033217,0.0,87.5
2.1962199009978445,3.0,5.56753665601561,0.0,87.5
1.9551901369474116,3.0,5.6253552825133895,0.0,87.5
1.2783828796980994,3.0,4.516600126487026,0.0,87.5
2.5565944158961287,3.0,4.531158519350271,0.0,87.5
4.205156377843812,3.0,4.36012163617881,0.0,87.5
2.9061629124539747,3.0,4.352737271776343,0.0,87.5
1.1391873908090058,3.0,5.031031753934619,1.0,87.8125
1.3730790917092115,3.0,4.83623679361447,0.0,87.8125
1.727823866978408,3.0,5.0672575595830365,1.0,87.8125
1.3949988021867967,3.0,4.702314686430369,0.0,87.8125
13.347446875932274,3.0,4.645964427281124,0.0,87.8125
4.2691093694166975,3.0,4.557032548118904,1.0,87.8125
3.3478795953754217,3.0,5.040055364098261,1.0,87.8125
1.001942150417522,3.0,4.795242311525142,0.0,87.8125
