lr,numOfL1,numOfL2,keep_prob,batch_size,loss
0.1431118548503365,6.0,9.0,0.7450165647521567,18.0,11.116963918331317
0.07484415173530579,100.69178771972656,30.376968383789062,0.8940585851669312,10.294404983520508,11.118408452908506
0.15028977239763835,47.0,63.0,0.9787896306970811,14.0,11.210260578419291
0.5590871252746443,6.0,90.0,0.5789484408232719,30.0,11.67182612798296
0.34802846551576705,115.0,86.0,0.9536347147443889,25.0,11.721501867893977
0.8755382930811304,15.0,24.0,0.5709739618971746,10.0,11.901280893174288
0.110666424036026,80.94129943847656,25.171724319458008,0.8952339291572571,9.88467788696289,12.289296414988426
0.9972694437017259,17.0,55.0,0.6292822003918693,29.0,12.42200747003765
0.6971541326525803,111.0,45.0,0.7866443323236135,8.0,12.430013972245819
0.06523056559740416,121.0,33.0,0.7627328690066174,28.0,12.437295545062927
0.9880044702085307,119.0,27.0,0.6600681706948238,3.0,12.442056196265852
0.29210359959357357,100.0,58.0,0.8885199666859642,10.0,12.487958235865069
0.3488014498531966,80.0,57.0,0.8342837890121408,12.0,12.548563060478543
0.19372945068394645,29.0,82.0,0.8185728003820238,18.0,12.632184383541485
0.9021957764411576,75.0,42.0,0.4913282684565146,29.0,12.723390930142601
0.7536346565955451,39.0,12.0,0.4641501566992561,25.0,12.759506320594014
0.4066852155255772,89.0,9.0,0.8662078988667565,0.0,13.724718422291659
0.94181743025251,110.0,76.0,0.5928066189202706,12.0,13.959387407967554
0.7152700960623151,14.0,60.0,0.7622185418732498,19.0,14.039781767992922
0.4100712560028703,73.0,56.0,0.8666876350686651,11.0,14.226479183887628
0.1297185359985632,1.0,36.0,0.5022911572469007,9.0,14.296903224960289
0.12113321014565256,58.0,39.0,0.8922796077278692,6.0,14.586171735147996
0.5940914098232827,36.0,20.0,0.5893314138538209,13.0,14.679677940664234
0.24416580630208462,37.0,91.0,0.9997023627875321,14.0,15.036109730736328
0.9279390339704777,91.0,16.0,0.7432538089842626,26.0,15.101626014762184
0.16116287311421895,94.0,44.0,0.9984403086218963,14.0,15.142800258995004
0.16981308774359477,67.0,23.0,0.936386864869971,1.0,15.238591307788257
0.5232618540938231,16.0,101.0,0.9606593977873361,23.0,15.425854759496211
0.23152649402618408,50.56620407104492,26.326583862304688,0.9143597483634949,15.902668952941895,15.618435015047645
0.05151173954442034,34.0,30.0,0.9455926865279956,16.0,15.737926567620004
0.627065282220566,54.0,59.0,0.9788671875137622,23.0,15.779413773032012
0.8891088657584484,82.0,13.0,0.8129571408947683,4.0,15.983784877048118
0.4388769888909166,60.0,46.0,0.34241739992818554,26.0,15.999406578011497
0.6698666750790083,95.0,53.0,0.645969678534004,26.0,16.718041086253507
0.2597283575533852,88.0,109.0,0.9268959159749939,15.0,17.609138398573997
0.6164973532464862,43.0,48.0,0.37464706502541983,23.0,17.703599599424713
0.6055000515100798,101.0,117.0,0.6306571481243477,22.0,19.297990018350514
0.24324095125668305,125.0,107.0,0.9733193524068389,16.0,19.392427237355395
0.11274698056333049,48.0,55.0,0.9645748621039903,16.0,19.747237736501265
0.3210055524230553,77.0,84.0,0.8487665643565542,28.0,19.892318317272306
0.022404142755078384,0.0,42.0,0.9229775493847674,22.0,20.301834750054603
0.9440867232479363,117.0,47.0,0.8145228228551651,12.0,20.96941346636454
0.16750028194231759,27.0,35.0,0.9185427277273328,14.0,21.44608231293578
0.3544094273729115,118.0,47.0,0.9487770045477035,9.0,21.88666268966714
0.148971093331637,64.0,78.0,0.852167370603175,14.0,22.14595448905492
0.6447172365640693,114.0,50.0,0.41495355465797823,25.0,22.300783638595405
0.7252713564310506,72.0,3.0,0.43704764893173953,26.0,22.598237824911905
0.9248849845102287,23.0,54.0,0.7532460945965452,20.0,23.51049548019182
0.21951842105646913,14.0,99.0,0.8899759205384107,14.0,23.689513066192475
0.97307767161518,46.0,74.0,0.8570231514812618,30.0,24.041393983626428
0.23480555470720205,104.0,71.0,0.8358686678516687,8.0,24.47553152776382
0.42768404957021944,40.0,111.0,0.9043155899377318,29.0,25.87296900682636
0.5715902230953278,77.0,51.0,0.6181106268246567,13.0,26.554629624630877
0.8808458445733228,11.0,105.0,0.6972116761744152,22.0,27.177839837515727
0.6551052445311759,88.0,83.0,0.7997796014052995,17.0,27.755302931687584
0.9639459131588183,56.0,10.0,0.7984011277547733,20.0,28.06174394701379
0.21314729750156403,20.961055755615234,22.790931701660156,0.9360812902450562,15.536559104919434,28.15837444614559
0.3586082678050541,71.0,112.0,0.9602262957347169,5.0,28.463013259901686
0.9115990762262953,70.0,52.0,0.5817424392765249,24.0,28.507252542273243
0.7075661218277125,60.0,13.0,0.7308061695474511,6.0,28.614848255543365
0.30998499753260556,114.0,46.0,0.18096595873394028,21.0,28.782766062847283
0.18042197485001202,34.0,30.0,0.8787404673719257,14.0,30.2250974504722
0.10135334946337743,26.0,50.0,0.8707436414840387,30.0,31.335717715971736
0.7469537166208468,19.0,81.0,0.7194832577771036,26.0,32.38270533503394
0.2805601260335102,36.0,37.0,0.7019091936957711,6.0,33.92657361196118
0.2042188042603697,22.0,80.0,0.9818634336238712,15.0,34.097568462375335
0.7645347998765094,118.0,92.0,0.530175119715933,26.0,34.24194874976656
0.48057617747299636,11.0,114.0,0.8035301501550475,24.0,35.206750626456895
0.7553492128977701,12.0,103.0,0.797648333128492,13.0,35.56233609047537
0.7529377663701002,97.0,15.0,0.8745261062469201,20.0,37.01410643548667
0.29601536252659394,110.0,86.0,0.939276826764567,25.0,38.13223900226351
0.8029051700910307,101.0,53.0,0.5772935445627255,26.0,38.48858877453939
0.17092595944892103,8.0,93.0,0.9311671207682979,24.0,38.60741094359292
0.7339239462684803,116.0,25.0,0.6931796336614625,20.0,38.611736819440196
0.8525143344510067,107.0,56.0,0.5458422723663598,24.0,39.97078641098371
0.9293456757990399,24.0,79.0,0.8827288673199283,16.0,41.30764872019785
0.07460780816362278,3.0,7.0,0.2992691627394569,9.0,41.32337621445175
0.6510180216809067,74.0,29.0,0.7469318781402741,22.0,42.70523790763114
0.28504132355612155,123.0,102.0,0.9103671667911115,18.0,42.754658195576916
0.6856752630185824,78.0,32.0,0.6727756479210147,21.0,47.64527743837516
0.7405031759627432,80.0,91.0,0.9119470241824592,14.0,48.739511601437655
0.15045275922693394,111.0,88.0,0.8917307591617742,8.0,50.82636076231793
0.20952873632043262,9.0,60.0,0.9735649243393965,16.0,51.66964054129651
0.793999018736791,106.0,54.0,0.8635052206319145,25.0,54.80251898238983
0.6049755568189018,57.0,111.0,0.9587604467704985,21.0,59.2400010161512
0.4709609928217344,124.0,118.0,0.9376204047067169,27.0,59.42895930910319
0.9063854481345164,66.0,22.0,0.7634566616947874,28.0,65.1295754478549
0.07931672973394768,105.0,39.0,0.7209803610462234,18.0,72.0235127116939
0.27223510830157116,42.0,65.0,0.8687583896854005,3.0,72.8167879505917
0.5862020798680306,39.0,73.0,0.6418417821071326,28.0,73.87994274878331
0.920459555825325,87.0,64.0,0.9803890345934609,19.0,83.01927764867088
0.7682093128014459,125.0,32.0,0.8976410523173239,10.0,91.19896689342723
0.2397667286101538,92.0,118.0,0.7575598392071817,25.0,103.71520277032197
0.9997843291444524,49.0,17.0,0.771342004851511,3.0,103.98115116190054
0.970536262861562,59.0,77.0,0.6603629352840419,22.0,104.21988486158371
0.09125633748902154,6.0,125.0,0.8006417987542079,13.0,111.95158921463218
0.9784885106309043,106.0,114.0,0.6855575745692581,16.0,116.81253088070594
0.8371236739299802,93.0,68.0,0.4299477459740016,30.0,122.41317266164617
0.8527302178775975,56.0,100.0,0.7763170994076513,30.0,123.2352557639767
0.03740614091306984,18.0,35.0,0.9497014716922765,3.0,126.65470545416022
0.4213093340260059,99.0,45.0,0.38479087012452584,4.0,127.34360344753873
0.6259142483195854,65.0,75.0,0.4558298214136205,26.0,147.4866705951283
0.27028145440487344,7.0,69.0,0.44143037019936415,23.0,152.8549411780428
0.7812450416892697,42.0,31.0,0.3951954633468,7.0,155.25801718832886
0.8208368974057796,28.0,107.0,0.8510966139990568,7.0,156.43740199460606
0.8467336378457211,89.0,76.0,0.7026603560336733,30.0,156.4752607589335
0.6902473729860675,43.0,40.0,0.72025548322075,7.0,167.30170579371725
0.09122554468338068,84.0,30.0,0.5239895939968515,8.0,169.90466051021696
0.9447171733588269,47.0,95.0,0.8729207466380415,26.0,169.9522292819733
0.7420780957766746,67.0,96.0,0.8310883069302952,5.0,173.4742336004042
0.11152396351132521,108.0,114.0,0.9167718438675474,10.0,174.00776804815646
0.10998818256520068,24.0,83.0,0.9399714455125713,14.0,189.53823949379023
0.8072805978591224,123.0,102.0,0.5576534631512022,17.0,192.97238008913098
0.3776923082524024,12.0,97.0,0.9601289149081835,2.0,194.1077319723078
0.9538045319134894,61.0,121.0,0.6354900434747482,22.0,198.33620107511598
0.4281160286658856,27.0,123.0,0.8298985865719183,22.0,199.29911280848052
0.8210155396674661,38.0,73.0,0.737090785971943,18.0,212.42209519225523
0.5261131642723657,109.0,2.0,0.29444024191181617,12.0,219.86340746393154
0.08054188005458329,17.0,123.0,0.9628976165019574,14.0,226.03725060112677
0.06329472172274203,19.0,91.0,0.9844725488292337,18.0,254.37639074661035
0.19631742870291405,21.0,119.0,0.8087555687468101,4.0,281.12008464881734
0.9995595771266783,74.0,48.0,0.48386772481437335,13.0,293.8981729927778
0.6340544404628932,87.0,22.0,0.39870763644657553,15.0,346.0721657269551
0.09184706844975135,34.0,106.0,0.9974835635483393,16.0,349.8976869638685
0.5488518187349197,85.0,72.0,0.5272518947771919,18.0,363.0732426145283
0.6578359093973298,63.0,19.0,0.7164989428028444,2.0,369.7127478005098
0.2475344383414817,0.0,52.0,0.36562920732434834,1.0,375.52032934819835
0.3084070605247703,9.0,20.0,0.10441055180980457,26.0,391.81333294245553
0.4650663524597713,25.0,12.0,0.21630963328511676,25.0,395.46014591094513
0.8125536809610991,72.0,85.0,0.5195304590835444,9.0,547.739887730864
0.6696559293909632,79.0,98.0,0.4772064498602666,15.0,647.5506317797676
0.4886738861589455,62.0,63.0,0.8200188938320667,2.0,654.3627485998495
0.6805910640863381,44.0,71.0,0.5992556890826831,6.0,709.5071016103519
0.2097167540009076,59.0,117.0,0.6802232991593794,13.0,790.9775986928778
0.6182027359935086,105.0,112.0,0.7741260249611019,11.0,810.8880801929655
0.9648656946182587,121.0,33.0,0.25932559296823543,20.0,840.6313113564124
0.7293429711233076,5.0,37.0,0.7198612398993703,2.0,891.998874355159
0.8167438227228513,23.0,7.0,0.3105717902709145,12.0,972.948356996819
0.046023658971765996,10.0,121.0,0.9015551928325499,14.0,983.0377356927539
0.016750307355849287,65.0,72.0,0.9022350750861869,23.0,985.890793453579
0.010116154608461991,7.0,66.0,0.7829413022612384,29.0,1039.0493689984867
0.7349165981589714,21.0,27.0,0.6166986947972835,1.0,1066.5947120202216
0.3109982677063965,96.0,74.0,0.8637610536075284,0.0,1115.7387499370577
0.8924252983420772,34.0,78.0,0.7503005081027213,3.0,1117.931480066012
0.5463203235532178,16.0,40.0,0.5686437546483942,7.0,1139.736117353482
0.4953370194627987,67.0,49.0,0.5613514218699631,25.0,1175.6349820592536
0.16091217029755406,124.0,120.0,0.47157062694219326,28.0,1189.4261894347032
0.05977965620487585,57.0,115.0,0.7818589489372987,14.0,1327.58547595032
0.0524093530584743,102.0,116.0,0.8435444203598942,20.0,1403.979190889349
0.4465964084918516,97.0,101.0,0.5476773908500661,19.0,1433.8675172780017
0.3774610436505202,76.0,66.0,0.6473224739571288,4.0,1920.534702486751
0.02736319946367255,22.0,44.0,0.6005530150529308,16.0,1941.987726076673
0.7962035962627283,90.0,104.0,0.5988454139487838,27.0,2116.492318019482
0.03145411133227366,84.0,110.0,0.922953773014848,18.0,2278.3295322418303
0.0361787715567683,76.0,124.0,0.8604038361592969,18.0,2520.472472896861
0.8270725077798523,69.0,80.0,0.5125904171858009,18.0,2539.3341619956814
0.38668283883306126,85.0,79.0,0.8349887670597094,1.0,2624.8139639596247
0.36458659907862045,70.0,38.0,0.6044346437062205,11.0,2926.06992891599
0.38581345281903556,86.0,84.0,0.5836424559046023,8.0,3542.513731113199
0.010155370685285325,52.0,51.0,0.8103704404040897,12.0,4287.620997565254
0.1125959305110314,109.0,108.0,0.7929178853396096,2.0,5479.180428656046
0.18969380188573437,122.0,12.0,0.46541368512548864,5.0,6743.099526578382
0.794175372578062,78.0,110.0,0.6553102530192609,29.0,7026.288747780459
0.4627145206747962,96.0,99.0,0.7834136171608491,9.0,8143.290552160775
0.673460373440498,37.0,125.0,0.5170700617073735,19.0,16918.466311900043
0.426083335419361,107.0,69.0,0.9728745061253744,0.0,22483.766207930745
0.8682120986254983,83.0,106.0,0.3682920872541048,26.0,63925.7687990594
0.3361456623099066,58.0,82.0,0.34735269539871594,25.0,69509.76331754802
0.7885797118255503,20.0,70.0,0.6331394395831964,5.0,74879.43312876543
0.7675544764906373,18.0,115.0,0.640332541946159,27.0,74956.0048827482
0.8129802035854469,68.0,97.0,0.6480076486316022,17.0,116912.34179834458
0.8000555556068357,103.0,109.0,0.4977210676930496,6.0,147167.9156490236
0.7089686745065595,25.0,61.0,0.3182432968463088,26.0,180904.22731158193
0.6369187075561751,38.0,113.0,0.7454982273891785,2.0,332451.7216049431
0.9898008106844765,99.0,96.0,0.7636868310727313,4.0,348851.5589355672
0.8043166889166039,31.0,100.0,0.6679219532879536,3.0,413458.46599555213
0.6850767938784833,73.0,108.0,0.4904255157921099,15.0,453322.97903094057
0.6566408888938039,53.0,43.0,0.5448448858962892,4.0,469607.613783896
0.48164362104774044,60.0,58.0,0.7260625810495982,0.0,521488.1436847957
0.7783710169128945,108.0,88.0,0.4519854539403233,14.0,555323.674078407
0.8604275088495041,20.0,61.0,0.4386461024639627,18.0,1052361.11300151
0.8897213086092813,5.0,28.0,0.41100327233370726,3.0,2285176.1706308275
0.7415584246664048,8.0,93.0,0.23799343646829368,27.0,2304695.24789544
0.8680130586900657,35.0,57.0,0.5367346419595928,26.0,3425790.8721578754
0.5969024385235114,102.0,124.0,0.3808423680833911,25.0,5466629.112149667
0.7144123916310063,45.0,34.0,0.3136512912456053,15.0,7485625.157427698
0.09787357784584473,81.0,41.0,0.2803665786035555,0.0,30024078.352675162
0.948200448834416,40.0,86.0,0.7075626049905207,1.0,61909668.32657695
0.5347689125896036,112.0,94.0,0.2732006362187832,24.0,116586850.49241507
0.8294611910912634,83.0,119.0,0.4078677108075536,11.0,256782345.7270751
0.7379520778113583,54.0,92.0,0.23395997291017323,22.0,302841354.38199246
0.21298097476316882,75.0,104.0,0.24978558597958692,4.0,2815961505.029785
0.7207460068947168,10.0,64.0,0.5107760116654688,0.0,5615159148.001701
0.9028852119821483,30.0,87.0,0.5905941388929287,1.0,6688338557.377642
0.6848920807130936,81.0,113.0,0.36181326124804436,11.0,6765068871.211753
0.8445489435196555,13.0,67.0,0.422232720894353,1.0,7524627118.582463
0.8601522502495724,117.0,81.0,0.13798047753093562,15.0,17355869926.68302
0.4487205853415798,79.0,62.0,0.13853717749541164,22.0,40857772659.472336
0.7082082137660732,29.0,65.0,0.3306127072039723,0.0,120777058861.46811
0.9588431861297997,3.0,105.0,0.496204409687924,2.0,365167996388.43945
0.8455045476025328,25.0,116.0,0.15346691688126207,26.0,451832624470.71216
0.5161206423367887,113.0,122.0,0.16764784697754803,19.0,585991695389.3533
0.6412969874606551,50.0,29.0,0.19696412727442014,2.0,687710700638.0162
0.5848776854730674,33.0,62.0,0.11642608033579788,5.0,2648861917496.309
